15465.866,,
15465.8882,,
15465.9004,,
15465.9204,,
15465.931,,
15466.0086,,
15466.0384,,
15466.063,,
15466.115,,
15466.144,,
15466.1542,,
15466.1732,,
15466.1976,,
15466.2184,,
15466.236,,
15466.2556,,
15466.2744,,
15466.2888,,
15466.3056,,
15466.3258,,
15466.369,,
15466.3878,,
15466.4388,,
15466.4514,,
15466.4792,,
15466.4896,,
15466.5184,,
15466.529,,
15466.5412,,
15466.5602,,
15466.586,,
15466.6134,,
15466.6292,,
15466.6402,,
15466.8506,,
15466.8676,,
15466.8966,,
15466.9182,,
15466.982,,
15467.0592,,
15467.0926,,
15467.1564,,
15467.2554,,
15467.3532,,
15467.3686,,
15467.516,,
15467.5496,,
15467.6326,,
15467.6534,,
15467.7056,,
15467.7394,,
15467.8224,,
15467.8516,,
15467.8848,,
15467.9144,,
15467.9426,,
15468.0534,,
15468.1312,,
15468.1536,,
15468.184,,
15468.1996,,
15468.2164,,
15468.231,,
15468.2656,,
15468.2954,,
15468.3366,,
15468.6344,,
15468.8782,,
15468.9532,,
15468.9716,,
15468.9904,,
15469.0674,,
15469.147,,
15469.516,,
15469.6448,,
15469.7566,,
15470.0182,,
15470.087,,
15470.1716,,
15470.2122,,
15470.2784,,
15470.3268,,
15470.4514,,
15470.4898,,
15470.53,,
15470.5434,,
15470.5602,,
15470.6056,,
15470.626,,
15470.638,,
15470.6506,,
15470.6618,,
15470.6802,,
15470.7078,,
15470.7458,,
15470.7562,,
15470.776,,
15470.7914,,
15470.8026,,
15470.8244,,
15470.8384,,
15470.8546,,
15470.87,,
15470.8846,,
15470.8954,,
15470.9064,,
15470.9194,,
15470.9324,,
15470.945,,
15470.9684,,
15470.9852,,
15471.021,,
15471.0706,,
15471.084,,
15471.1018,,
15471.113,,
15471.1264,,
15471.14,,
15471.1556,,
15471.1892,,
15471.2098,,
15471.22,,
15471.2308,,
15471.2496,,
15471.2632,,
15471.285,,
15471.3002,,
15471.3156,,
15471.3318,,
15471.3464,,
15471.3614,,
15471.3746,,
15471.3906,,
15471.4014,,
15471.4152,,
15471.4284,,
15471.4524,,
15471.4776,,
15471.5044,,
15471.5226,,
15471.537,,
15471.5504,,
15471.5638,,
15471.5824,,
15471.5968,,
15471.6078,,
15471.6178,,
15471.641,,
15471.7158,,
15471.741,,
15471.7522,,
15471.7666,,
15471.7784,,
15471.8054,,
15471.8504,,
15471.8734,,
15471.8948,,
15471.9282,,
15471.9544,,
15471.9758,,
15471.9862,,
15472.0042,,
15472.0254,,
15472.036,,
15472.0692,,
15472.1472,,
15472.2032,,
15472.2132,,
15472.2244,,
15472.2804,,
15472.2916,,
15472.3776,,
15472.3884,,
15472.4014,,
15472.4236,,
15472.456,,
15472.4696,,
15472.4834,,
15472.5088,,
15472.5342,,
15472.6026,,
15472.6254,,
15472.6522,,
15472.6656,,
15472.6776,,
15472.7028,,
15472.7182,,
15472.7416,,
15472.7522,,
15472.7712,,
15472.7822,,
15472.7988,,
15472.8308,,
15472.8412,,
15472.8714,,
15472.8986,,
15472.9118,,
15472.9242,,
15472.9352,,
15472.9472,,
15472.9638,,
15473.043,,
15473.0628,,
15473.0732,,
15473.0912,,
15473.11,,
15473.1238,,
15473.171,,
15473.1856,,
15473.1996,,
15473.2264,,
15473.2432,,
15473.2598,,
15473.295,,
15473.3088,,
15473.3214,,
15473.3326,,
15473.3508,,
15473.362,,
15473.3808,,
15473.403,,
15473.4154,,
15473.4574,,
15473.4842,,
15473.5056,,
15473.562,,
15473.5922,,
15473.6128,,
15473.6866,,
15473.727,,
15473.7434,,
15473.7538,,
15473.775,,
15473.788,,
15473.8008,,
15473.8166,,
15473.8436,,
15473.891,,
15473.9108,,
15473.9266,,
15473.9602,,
15473.9856,,
15474.0302,,
15474.0418,,
15474.0622,,
15474.075,,
15474.089,,
15474.1036,,
15474.1202,,
15474.1422,,
15474.153,,
15474.1654,,
15474.1762,,
15474.2132,,
15474.227,,
15474.2378,,
15474.265,,
15474.2852,,
15474.3134,,
15474.3304,,
15474.3576,,
15474.3698,,
15474.384,,
15474.4096,,
15474.4424,,
15474.4618,,
15474.4752,,
15474.489,,
15474.5264,,
15474.5424,,
15474.5786,,
15474.5892,,
15474.6,,
15474.613,,
15474.6406,,
15474.6516,,
15474.6656,,
15474.6776,,
15474.69,,
15474.7132,,
15474.726,,
15474.7378,,
15474.7604,,
15474.7704,,
15474.7834,,
15474.8126,,
15474.844,,
15474.9264,,
15474.9694,,
15475.006,,
15475.0224,,
15475.0412,,
15475.0598,,
15475.0798,,
15475.0946,,
15475.1112,,
15475.1316,,
15475.1658,,
15475.176,,
15475.199,,
15475.214,,
15475.2258,,
15475.2532,,
15475.3068,,
15475.3248,,
15475.359,,
15475.407,,
15475.4228,,
15475.451,,
15475.4634,,
15475.4986,,
15475.5134,,
15475.5438,,
15475.5562,,
15475.5694,,
15475.5796,,
15475.6022,,
15475.6208,,
15475.6344,,
15475.6996,,
15475.7276,,
15475.7572,,
15475.7736,,
15475.8104,,
15475.8232,,
15475.8468,,
15475.8578,,
15475.8832,,
15475.9162,,
15475.9482,,
15475.959,,
15475.9862,,
15476.0268,,
15476.0604,,
15476.0914,,
15476.1048,,
15476.122,,
15476.1376,,
15476.1534,,
15476.1814,,
15476.1918,,
15476.225,,
15476.2388,,
15476.3016,,
15476.3172,,
15476.341,,
15476.3706,,
15476.398,,
15476.4112,,
15476.4264,,
15476.438,,
15476.4538,,
15476.4842,,
15476.501,,
15476.5202,,
15476.5336,,
15476.545,,
15476.5556,,
15476.5668,,
15476.5986,,
15476.613,,
15476.626,,
15476.6574,,
15476.672,,
15476.7724,,
15476.7958,,
15476.8068,,
15476.8192,,
15476.832,,
15476.8572,,
15476.8732,,
15476.9112,,
15476.9728,,
15476.9912,,
15477.0144,,
15477.0294,,
15477.0528,,
15477.0862,,
15477.1024,,
15477.1372,,
15477.223,,
15477.3412,,
15477.3648,,
15477.4106,,
15477.463,,
15477.4734,,
15477.5306,,
15477.5464,,
15477.5676,,
15477.5954,,
15477.6124,,
15477.627,,
15477.6746,,
15477.7014,,
15477.7148,,
15477.7278,,
15477.7412,,
15477.763,,
15477.8008,,
15477.828,,
15477.8712,,
15477.8944,,
15477.9208,,
15477.9312,,
15477.9506,,
15477.9698,,
15477.9808,,
15478.0092,,
15478.0254,,
15478.0944,,
15478.154,,
15478.2066,,
15478.228,,
15478.2396,,
15478.2578,,
15478.2926,,
15478.3244,,
15478.3786,,
15478.4356,,
15478.4848,,
15478.5148,,
15478.6758,,
15478.8292,,
15478.8552,,
15478.921,,
15479.0346,,
15479.2982,,
15479.3462,,
15479.479,,
15479.5408,,
15479.59,,
15479.6356,,
15479.693,,
15479.7502,,
15479.7942,,
15479.817,,
15479.8684,,
15479.894,,
15479.9726,,
15479.996,,
15480.0166,,
15480.028,,
15480.1582,,
15480.2096,,
15480.2362,,
15480.306,,
15480.3504,,
15480.3676,,
15480.3938,,
15480.4464,,
15480.5354,,
15480.5672,,
15480.5838,,
15480.7136,,
15480.7494,,
15480.8298,,
15480.8872,,
15480.9164,,
15480.9454,,
15480.9652,,
15480.977,,
15480.997,,
15481.016,,
15481.0568,,
15481.1094,,
15481.146,,
15481.1766,,
15481.2176,,
15481.2518,,
15481.5754,,
15481.6756,,
15481.8974,,
15482.0422,,
15482.0682,,
15482.1876,,
15482.2288,,
15482.254,,
15482.3478,,
15482.3976,,
15482.497,,
15482.7808,,
15483.0686,,
15483.5034,,
15483.606,,
15483.6572,,
15483.6714,,
15483.7288,,
15483.8682,,
15483.8992,,
15483.9706,,
15483.9818,,
15484.061,,
15484.079,,
15484.0936,,
15484.2066,,
15484.2294,,
15484.3422,,
15484.371,,
15484.4268,,
15484.462,,
15484.4934,,
15484.6314,,
15484.715,,
15485.287,,
15485.3274,,
15485.343,,
15485.4118,,
15485.5524,,
15485.6308,,
15485.6568,,
15485.6772,,
15485.7532,,
15485.7702,,
15485.8856,,
15486.7672,,
15487.331,,
15487.4192,,
15487.4634,,
15487.5024,,
15487.5486,,
15487.572,,
15487.5974,,
15487.6406,,
15487.7026,,
15487.77,,
15487.7972,,
15487.8784,,
15487.9252,,
15488.161,,
15488.2228,,
15488.3944,,
15488.4182,,
15488.6488,,
15488.6762,,
15489.068,,
15489.0808,,
15489.111,,
15489.1478,,
15489.1578,,
15489.1968,,
15489.2384,,
15489.2606,,
15489.4224,,
15489.458,,
15489.486,,
15489.4996,,
15489.5236,,
15489.5392,,
15489.5618,,
15489.5752,,
15489.6026,,
15489.6238,,
15489.6438,,
15489.6586,,
15489.676,,
15489.7592,,
15489.775,,
15489.8576,,
15489.8694,,
15489.8878,,
15489.9116,,
15489.9232,,
15489.9394,,
15489.951,,
15489.9624,,
15489.973,,
15489.9846,,
15490.0054,,
15490.0164,,
15490.032,,
15490.0458,,
15490.0588,,
15490.0698,,
15490.0804,,
15490.0922,,
15490.1046,,
15490.1188,,
15490.1306,,
15490.1476,,
15490.1658,,
15490.1794,,
15490.1942,,
15490.2078,,
15490.2212,,
15490.2326,,
15490.252,,
15490.2656,,
15490.3022,,
15490.3138,,
15490.3292,,
15490.345,,
15490.3654,,
15490.41,,
15490.68,,
15491.0464,,
15491.3122,,
15491.3352,,
15491.3678,,
15491.3802,,
15491.3914,,
15491.4182,,
15491.4294,,
15491.4988,,
15491.5176,,
15491.5366,,
15491.5732,,
15491.5844,,
15491.6014,,
15491.612,,
15491.6408,,
15491.6518,,
15491.6676,,
15491.685,,
15491.7022,,
15491.7216,,
15491.7376,,
15491.7566,,
15491.7796,,
15491.7966,,
15491.8096,,
15491.8268,,
15491.842,,
15491.8556,,
15491.8716,,
15491.8874,,
15491.9036,,
15491.9142,,
15491.928,,
15491.9422,,
15491.9576,,
15491.9766,,
15491.9932,,
15492.0182,,
15492.046,,
15492.0588,,
15492.0692,,
15492.081,,
15492.099,,
15492.1146,,
15492.1332,,
15492.1482,,
15492.1648,,
15492.2372,,
15492.2816,,
15492.3372,,
15492.35,,
15492.3632,,
15492.374,,
15492.394,,
15492.4104,,
15492.423,,
15492.4472,,
15492.503,,
15492.5314,,
15492.5614,,
15492.5756,,
15492.5914,,
15492.6022,,
15492.6222,,
15492.6338,,
15492.6502,,
15492.684,,
15492.6954,,
15492.7062,,
15492.7172,,
15492.7284,,
15492.7388,,
15492.754,,
15492.7654,,
15492.7776,,
15492.7892,,
15492.7994,,
15492.8114,,
15492.8304,,
15492.8512,,
15492.8744,,
15492.8918,,
15492.9028,,
15492.9342,,
15492.9458,,
15492.9598,,
15492.9708,,
15492.981,,
15492.9946,,
15493.005,,
15493.0158,,
15493.026,,
15493.0448,,
15493.0562,,
15493.069,,
15493.082,,
15493.1094,,
15493.1194,,
15493.1422,,
15493.1522,,
15493.163,,
15493.1788,,
15493.193,,
15493.207,,
15493.2238,,
15493.2364,,
15493.2606,,
15493.2718,,
15493.32,,
15493.349,,
15493.3702,,
15493.3876,,
15493.404,,
15493.4182,,
15493.4314,,
15493.4428,,
15493.4578,,
15493.4686,,
15493.4788,,
15493.4894,,
15493.5022,,
15493.5224,,
15493.5332,,
15493.5476,,
15493.5586,,
15493.573,,
15493.5876,,
15493.6092,,
15493.6238,,
15493.637,,
15493.6568,,
15493.6672,,
15493.6792,,
15493.7018,,
15493.7234,,
15493.7472,,
15493.7608,,
15493.7804,,
15493.797,,
15493.808,,
15493.8208,,
15493.8554,,
15493.8668,,
15493.8788,,
15493.8896,,
15493.9248,,
15493.9472,,
15493.9666,,
15493.9844,,
15494.0026,,
15494.0166,,
15494.0294,,
15494.0396,,
15494.0546,,
15494.0692,,
15494.088,,
15494.1256,,
15494.169,,
15494.1836,,
15494.1986,,
15494.2292,,
15494.318,,
15494.3384,,
15494.3698,,
15494.382,,
15494.4022,,
15494.4222,,
15494.4448,,
15494.4936,,
15494.522,,
15494.5678,,
15495.123,,
15495.2936,,
15495.424,,
15495.4622,,
15495.5426,,
15495.5858,,
15495.6498,,
15495.7076,,
15495.941,,
15496.2598,,
15496.2786,,
15496.3174,,
15496.3542,,
15496.4692,,
15496.5114,,
15496.5638,,
15496.5998,,
15496.6208,,
15496.6678,,
15496.7596,,
15496.778,,
15496.8026,,
15496.8302,,
15496.8636,,
15497.0264,,
15497.55,,
15497.6224,,
15497.7246,,
15498.7544,,
15499.2572,,
15499.5494,,
15500.902,,
15501.5358,,
15501.7958,,
15501.8212,,
15501.8608,,
15501.8718,,
15501.8906,,
15501.9016,,
15501.9148,,
15501.9416,,
15501.9586,,
15501.9708,,
15502.0162,,
15502.07,,
15502.13,,
15502.141,,
15502.1578,,
15502.17,,
15502.196,,
15502.2074,,
15502.2278,,
15502.2428,,
15502.2582,,
15502.2726,,
15502.2872,,
15502.2978,,
15502.3082,,
15502.3268,,
15502.4306,,
15502.446,,
15502.488,,
15502.505,,
15502.5284,,
15502.5482,,
15502.5818,,
15502.6078,,
15502.6552,,
15502.6694,,
15502.69,,
15502.715,,
15502.75,,
15502.7614,,
15502.8388,,
15502.9924,,
15503.2578,,
15503.9234,,
15504.028,,
15504.1114,,
15504.2144,,
15504.2676,,
15504.3584,,
15504.7944,,
15504.8432,,
15504.861,,
15504.9016,,
15504.9778,,
15505.0202,,
15505.041,,
15505.0904,,
15505.1032,,
15505.1134,,
15505.1242,,
15505.1434,,
15505.1812,,
15505.2032,,
15505.2196,,
15505.2792,,
15505.2898,,
15505.3166,,
15505.395,,
15505.4104,,
15505.4392,,
15505.4824,,
15505.5452,,
15505.6288,,
15505.6746,,
15505.7678,,
15505.7952,,
15505.8178,,
15505.8334,,
15505.8646,,
15505.9256,,
15505.9532,,
15505.9718,,
15506.4018,,
15507.142,,
15507.1608,,
15507.233,,
15507.257,,
15507.468,,
15507.5028,,
15507.5848,,
15507.639,,
15507.7504,,
15507.7686,,
15507.8268,,
15507.8814,,
15507.9356,,
15507.9988,,
15508.1134,,
15508.1568,,
15508.168,,
15508.2086,,
15508.221,,
15508.232,,
15508.2436,,
15508.2626,,
15508.2748,,
15508.288,,
15508.316,,
15508.3326,,
15508.3512,,
15508.3704,,
15508.3828,,
15508.3938,,
15508.4146,,
15508.4312,,
15508.4452,,
15508.4722,,
15508.4956,,
15508.5184,,
15508.5844,,
15508.6568,,
15508.6872,,
15508.7496,,
15508.7958,,
15508.9382,,
15508.9988,,
15509.0292,,
15509.067,,
15509.0922,,
15509.1458,,
15509.1714,,
15509.1912,,
15509.2312,,
15509.2434,,
15509.2932,,
15509.3176,,
15509.371,,
15509.463,,
15509.5516,,
15509.8108,,
15509.8246,,
15509.8518,,
15509.8996,,
15509.935,,
15509.9798,,
15510.0072,,
15510.1146,,
15510.1318,,
15510.1448,,
15510.1736,,
15510.201,,
15510.24,,
15510.2622,,
15510.32,,
15510.3348,,
15510.3578,,
15510.4722,,
15510.5158,,
15510.62,,
15510.6596,,
15510.6712,,
15510.685,,
15510.724,,
15510.763,,
15510.7866,,
15510.8132,,
15510.8248,,
15510.8356,,
15510.8472,,
15510.8582,,
15510.912,,
15510.9238,,
15511.3216,,
15511.752,,
15511.9972,,
15512.2846,,
15513.274,,
15513.499,,
15513.5324,,
15513.558,,
15513.595,,
15513.6906,,
15513.8268,,
15513.8696,,
15513.9016,,
15513.9214,,
15513.9654,,
15513.9868,,
15513.9986,,
15514.0094,,
15514.0274,,
15514.0544,,
15514.0782,,
15514.1012,,
15514.128,,
15514.1636,,
15514.181,,
15514.1954,,
15514.2076,,
15514.2226,,
15514.2362,,
15514.25,,
15514.2842,,
15514.2998,,
15514.357,,
15514.3748,,
15514.3886,,
15514.4112,,
15514.457,,
15514.4776,,
15514.4876,,
15514.5012,,
15514.5138,,
15514.5304,,
15514.5492,,
15514.584,,
15514.5974,,
15514.6076,,
15514.6176,,
15514.641,,
15514.6594,,
15514.6734,,
15514.6878,,
15514.712,,
15514.756,,
15514.7708,,
15514.7846,,
15514.8144,,
15514.854,,
15514.8658,,
15514.8758,,
15514.898,,
15514.9274,,
15514.9412,,
15514.964,,
15515.017,,
15515.0596,,
15515.0962,,
15515.1214,,
15515.1566,,
15515.1752,,
15515.2042,,
15515.2144,,
15515.2338,,
15515.2636,,
15515.3244,,
15515.3416,,
15515.3742,,
15515.4122,,
15515.4388,,
15515.4496,,
15515.471,,
15515.4828,,
15515.5668,,
15515.5776,,
15515.6144,,
15515.633,,
15515.6484,,
15515.6772,,
15515.6964,,
15515.7066,,
15515.731,,
15515.77,,
15515.8214,,
15515.8356,,
15515.8806,,
15515.8916,,
15515.9048,,
15515.9272,,
15515.9388,,
15515.9606,,
15515.9718,,
15515.9848,,
15516.0046,,
15516.0576,,
15516.0676,,
15516.0786,,
15516.0934,,
15516.1146,,
15516.1408,,
15516.1562,,
15516.1688,,
15516.2088,,
15516.2286,,
15516.2408,,
15516.263,,
15516.2734,,
15516.2868,,
15516.3154,,
15516.3344,,
15516.3542,,
15516.3718,,
15516.4088,,
15516.4516,,
15516.4706,,
15516.4832,,
15516.6114,,
15516.642,,
15516.6866,,
15516.6974,,
15516.722,,
15516.733,,
15516.765,,
15516.8246,,
15516.849,,
15516.8626,,
15516.881,,
15516.9,,
15516.9252,,
15516.9578,,
15516.9694,,
15516.9914,,
15517.0084,,
15517.0198,,
15517.0336,,
15517.1016,,
15517.1552,,
15517.1676,,
15517.207,,
15517.2228,,
15517.2488,,
15517.2676,,
15517.2794,,
15517.2974,,
15517.3192,,
15517.3384,,
15517.3788,,
15517.389,,
15517.4134,,
15517.4288,,
15517.4436,,
15517.5218,,
15517.5346,,
15517.5482,,
15517.5682,,
15517.5924,,
15517.6058,,
15517.6242,,
15517.644,,
15517.6634,,
15517.6796,,
15517.7016,,
15517.718,,
15517.7388,,
15517.7716,,
15517.7832,,
15517.7986,,
15517.8204,,
15517.8456,,
15517.861,,
15517.8794,,
15517.89,,
15517.9068,,
15517.9454,,
15517.9594,,
15518.0486,,
15518.1356,,
15518.1542,,
15518.22,,
15518.2354,,
15518.3172,,
15518.3416,,
15518.3604,,
15518.4278,,
15518.4422,,
15518.5288,,
15518.5856,,
15518.6822,,
15518.7016,,
15518.7498,,
15518.7714,,
15518.8324,,
15518.91,,
15518.9262,,
15518.9686,,
15518.9866,,
15519.0208,,
15519.0384,,
15519.0548,,
15519.068,,
15519.0852,,
15519.1254,,
15519.1464,,
15519.2148,,
15519.2478,,
15519.3016,,
15519.3868,,
15519.4788,,
15519.5586,,
15519.6168,,
15519.6286,,
15519.6452,,
15519.6612,,
15519.7018,,
15519.7254,,
15519.7562,,
15519.7698,,
15519.8002,,
15519.8182,,
15519.8434,,
15519.8638,,
15519.8802,,
15519.894,,
15519.906,,
15519.9422,,
15519.954,,
15519.9648,,
15519.979,,
15520.0132,,
15520.0476,,
15520.0624,,
15520.0886,,
15520.111,,
15520.1338,,
15520.192,,
15520.2258,,
15520.2646,,
15520.2948,,
15520.3198,,
15520.3734,,
15520.3978,,
15520.4094,,
15520.4278,,
15520.4526,,
15520.478,,
15520.51,,
15520.542,,
15520.5834,,
15520.6454,,
15520.6594,,
15520.7004,,
15520.7422,,
15520.794,,
15520.8348,,
15521.0866,,
15521.1348,,
15521.272,,
15521.2924,,
15521.3466,,
15521.3978,,
15521.573,,
15521.5966,,
15521.6938,,
15521.7222,,
15521.9092,,
15521.9588,,
15522.0344,,
15522.0716,,
15522.1134,,
15522.9094,,
15522.9586,,
15523.1678,,
15523.2106,,
15523.2456,,
15523.2674,,
15523.3026,,
15523.3144,,
15523.34,,
15523.3844,,
15523.3958,,
15523.41,,
15523.4246,,
15523.4622,,
15523.4728,,
15523.4892,,
15523.5374,,
15523.5486,,
15523.562,,
15523.572,,
15523.594,,
15523.6194,,
15523.718,,
15523.802,,
15523.8496,,
15523.8998,,
15523.9242,,
15524.1792,,
15524.2418,,
15524.2696,,
15524.4372,,
15524.6304,,
15524.6698,,
15525.8252,,
15525.9062,,
15525.9386,,
15525.9702,,
15526.0152,,
15526.1172,,
15526.6794,,
15527.3698,,
15527.4796,,
15527.8014,,
15527.8334,,
15527.9804,,
15528.6514,,
15528.7056,,
15528.7516,,
15528.8038,,
15528.8326,,
15529.104,,
15529.3054,,
15529.3668,,
15530.098,,
15530.3122,,
15530.3938,,
15530.4766,,
15530.5268,,
15530.5908,,
15530.6384,,
15530.7516,,
15530.7974,,
15530.814,,
15530.8358,,
15530.9318,,
15531.0132,,
15531.1138,,
15531.1552,,
15531.7408,,
15532.0396,,
15532.2062,,
15532.3628,,
15532.486,,
15532.5152,,
15532.5292,,
15532.5416,,
15532.5574,,
15532.6442,,
15532.726,,
15532.8738,,
15532.8984,,
15532.9686,,
15533.0574,,
15533.2864,,
15533.7742,,
15533.8618,,
15534.6242,,
15535.2326,,
15535.7388,,
15535.8238,,
15535.8366,,
15535.858,,
15535.8786,,
15535.9674,,
15535.9932,,
15536.0422,,
15536.1116,,
15536.1544,,
15536.2048,,
15536.2436,,
15536.3308,,
15536.3488,,
15536.3956,,
15536.4276,,
15536.4726,,
15536.5014,,
15536.5212,,
15536.5404,,
15536.5628,,
15536.5924,,
15536.6072,,
15536.6266,,
15536.65,,
15536.672,,
15536.6842,,
15536.6988,,
15536.7218,,
15536.7514,,
15536.7652,,
15536.783,,
15536.7948,,
15536.8196,,
15536.9182,,
15537.1612,,
15537.6472,,
15537.8304,,
15537.8998,,
15537.969,,
15538.3998,,
15538.4936,,
15538.55,,
15538.5982,,
15538.6262,,
15538.7106,,
15538.7836,,
15538.889,,
15538.9004,,
15538.9402,,
15538.9624,,
15539.0174,,
15539.0896,,
15539.1476,,
15539.1684,,
15539.2392,,
15539.47,,
15539.5628,,
15539.586,,
15539.6518,,
15539.6648,,
15539.8192,,
15539.8366,,
15539.878,,
15539.9708,,
15539.9894,,
15540.0332,,
15540.0512,,
15540.0626,,
15540.0902,,
15540.1204,,
15540.1554,,
15540.2036,,
15540.2476,,
15540.299,,
15540.3242,,
15540.3368,,
15540.3548,,
15540.3742,,
15540.3904,,
15540.4548,,
15540.4758,,
15540.4864,,
15540.5366,,
15540.552,,
15540.5642,,
15540.5798,,
15540.5902,,
15540.6138,,
15540.6374,,
15540.6618,,
15540.6782,,
15540.6974,,
15540.7144,,
15540.739,,
15540.7546,,
15540.7666,,
15540.7798,,
15540.802,,
15540.8232,,
15540.841,,
15540.8866,,
15540.8972,,
15540.918,,
15540.9378,,
15540.9512,,
15540.9648,,
15540.9804,,
15540.9944,,
15541.008,,
15541.0198,,
15541.0358,,
15541.0516,,
15541.0656,,
15541.0772,,
15541.0904,,
15541.1014,,
15541.1124,,
15541.1266,,
15541.1436,,
15541.1562,,
15541.1746,,
15541.2076,,
15541.2192,,
15541.2358,,
15541.2544,,
15541.269,,
15541.2808,,
15541.294,,
15541.3042,,
15541.3186,,
15541.36,,
15541.372,,
15541.3958,,
15541.4132,,
15541.4252,,
15541.4374,,
15541.4638,,
15541.4744,,
15541.55,,
15541.61,,
15541.6982,,
15541.7526,,
15541.769,,
15541.7822,,
15541.7954,,
15541.8088,,
15541.8234,,
15541.8484,,
15541.8614,,
15541.8848,,
15541.9006,,
15541.9134,,
15541.9612,,
15541.9714,,
15541.9872,,
15542.0114,,
15542.0252,,
15542.0484,,
15542.0648,,
15542.0764,,
15542.091,,
15542.113,,
15542.1524,,
15542.1674,,
15542.1884,,
15542.1994,,
15542.22,,
15542.2386,,
15542.2504,,
15542.2844,,
15542.2986,,
15542.313,,
15542.3234,,
15542.3456,,
15542.3666,,
15542.3894,,
15542.4012,,
15542.4284,,
15542.456,,
15542.4696,,
15542.4864,,
15542.5146,,
15542.5332,,
15542.549,,
15542.5646,,
15542.5806,,
15542.6052,,
15542.616,,
15542.6298,,
15542.6464,,
15542.662,,
15542.6836,,
15542.697,,
15542.7284,,
15542.7422,,
15542.7534,,
15542.7636,,
15542.7762,,
15542.79,,
15542.8116,,
15542.8248,,
15542.84,,
15542.8516,,
15542.8618,,
15542.8728,,
15542.8886,,
15542.9032,,
15542.9168,,
15542.934,,
15542.947,,
15542.9692,,
15542.9842,,
15543.0096,,
15543.02,,
15543.0342,,
15543.055,,
15543.0658,,
15543.079,,
15543.091,,
15543.1032,,
15543.1182,,
15543.1304,,
15543.1424,,
15543.157,,
15543.1682,,
15543.1928,,
15543.2166,,
15543.2392,,
15543.2842,,
15543.3026,,
15543.322,,
15543.3456,,
15543.396,,
15543.4078,,
15543.4186,,
15543.4346,,
15543.4696,,
15543.605,,
15543.6238,,
15543.64,,
15543.6552,,
15543.6752,,
15543.687,,
15543.707,,
15543.7188,,
15543.7354,,
15543.7536,,
15543.7686,,
15543.7986,,
15543.8558,,
15543.8716,,
15543.9312,,
15543.9578,,
15544.0054,,
15544.019,,
15544.0368,,
15544.053,,
15544.0662,,
15544.1072,,
15544.1232,,
15544.1692,,
15544.1914,,
15544.2044,,
15544.2262,,
15544.2446,,
15544.2886,,
15544.306,,
15544.3312,,
15544.344,,
15544.365,,
15544.3914,,
15544.4064,,
15544.4304,,
15544.4462,,
15544.4822,,
15544.5446,,
15544.6006,,
15544.6398,,
15544.6506,,
15544.7466,,
15544.785,,
15545.0902,,
15545.2148,,
15545.2838,,
15545.383,,
15545.5298,,
15545.5848,,
15545.7026,,
15545.7348,,
15546.3054,,
15546.341,,
15546.4284,,
15547.3878,,
15547.5846,,
15547.6388,,
15547.6616,,
15547.7134,,
15547.728,,
15547.7392,,
15547.7542,,
15547.7954,,
15547.8072,,
15547.832,,
15547.8478,,
15547.858,,
15547.8928,,
15547.964,,
15547.9918,,
15548.0142,,
15548.1242,,
15548.1982,,
15548.2288,,
15548.713,,
15548.7682,,
15548.8292,,
15548.867,,
15548.8868,,
15548.9446,,
15548.956,,
15548.9952,,
15549.0054,,
15549.0778,,
15549.0988,,
15549.1132,,
15549.1598,,
15549.1718,,
15549.1964,,
15549.226,,
15549.2566,,
15549.288,,
15549.3402,,
15549.3568,,
15549.3776,,
15549.4284,,
15549.482,,
15549.511,,
15549.5268,,
15549.5982,,
15549.6246,,
15549.734,,
15549.751,,
15549.7778,,
15549.8022,,
15549.8362,,
15549.8834,,
15549.9026,,
15549.9688,,
15550.0166,,
15550.0434,,
15550.054,,
15550.102,,
15550.147,,
15550.1752,,
15550.2208,,
15550.2534,,
15550.2658,,
15550.276,,
15550.3024,,
15550.3246,,
15550.3386,,
15550.3542,,
15550.3664,,
15550.3866,,
15550.3976,,
15550.4086,,
15550.4248,,
15550.4488,,
15550.4816,,
15550.6104,,
15550.6228,,
15550.6328,,
15550.6478,,
15550.6634,,
15550.709,,
15550.7206,,
15550.7556,,
15550.769,,
15550.8014,,
15550.82,,
15550.849,,
15550.874,,
15550.8924,,
15550.9078,,
15551.0048,,
15551.0186,,
15551.0314,,
15551.0566,,
15551.0804,,
15551.0976,,
15551.1474,,
15551.1606,,
15551.1932,,
15551.214,,
15551.2536,,
15551.2926,,
15551.3078,,
15551.326,,
15551.3848,,
15551.4276,,
15551.4528,,
15551.4634,,
15551.4872,,
15551.5238,,
15551.55,,
15551.575,,
15551.6388,,
15551.6528,,
15551.7308,,
15551.7474,,
15551.8354,,
15551.8652,,
15551.8802,,
15551.9182,,
15551.9284,,
15551.942,,
15551.977,,
15552.0024,,
15552.013,,
15552.0246,,
15552.0524,,
15552.069,,
15552.0856,,
15552.1216,,
15552.1428,,
15552.1598,,
15552.1738,,
15552.1956,,
15552.2528,,
15552.315,,
15552.38,,
15552.4598,,
15552.5418,,
15552.5622,,
15552.5826,,
15552.631,,
15552.654,,
15552.6962,,
15552.7846,,
15552.8624,,
15553.0182,,
15553.0454,,
15553.1196,,
15553.1466,,
15553.2712,,
15553.2916,,
15553.307,,
15553.3226,,
15553.3402,,
15553.3696,,
15553.3824,,
15553.3974,,
15553.4244,,
15553.4376,,
15553.4878,,
15553.5,,
15553.543,,
15553.6034,,
