,ISI1
5044,5.982400000000098
5046,0.05759999999986576
5048,0.0702000000001135
5050,0.010199999999940701
5052,0.03240000000005239
5054,0.012400000000070577
5056,0.01939999999990505
5058,0.04920000000015534
7717,0.01739999999972497
5060,0.010600000000067666
5062,0.025800000000117507
5064,0.010599999999840293
5066,0.015000000000100044
7719,0.053200000000060754
5068,0.010399999999890497
7721,0.010800000000017462
5070,0.0009999999999763531
5072,0.015000000000100044
5074,0.01859999999987849
5076,0.016000000000076398
7723,0.006200000000035288
5078,0.01999999999998181
5080,0.028599999999869397
5082,0.03520000000003165
5084,0.013599999999996726
5086,0.017800000000079308
7725,0.030600000000049477
5088,0.018000000000029104
5090,0.013399999999819556
7727,0.05840000000011969
5092,0.008599999999887586
5094,0.023000000000138243
5096,0.046399999999948704
5098,0.02860000000009677
5100,0.038000000000010914
5102,0.018799999999828287
5104,0.05259999999998399
5106,0.05060000000003129
5108,0.039800000000013824
5110,0.03999999999996362
5112,0.016200000000026193
5114,0.02020000000015898
5116,0.14019999999982247
5118,0.04460000000017317
5120,0.034199999999827924
5122,0.06100000000014916
5124,0.1938000000000102
7729,13.279399999999896
7731,0.2781999999999698
7733,0.014000000000123691
7735,0.029999999999972715
7737,0.04219999999986612
7739,0.011200000000144428
5126,0.023199999999860665
7741,0.01040000000011787
5128,0.0072000000000116415
7743,0.013599999999996726
5130,0.0018000000000029104
5132,0.0181999999999789
7745,0.014599999999973079
5134,0.003400000000056025
5136,0.012799999999970169
7747,0.00479999999993197
5138,0.009199999999964348
7749,0.0048000000001593435
7751,0.010999999999967258
5140,0.0031999999998788553
7753,0.007000000000061846
5142,0.016000000000076398
7755,0.006799999999884676
5144,0.004200000000082582
7757,0.007399999999961437
5146,0.004400000000032378
7759,0.010199999999940701
5148,0.0008000000000265572
7761,0.014400000000023283
5150,0.01979999999980464
7763,0.0016000000002804882
5152,0.009799999999813735
7765,0.005400000000008731
5154,0.01040000000011787
7767,0.0036000000000058208
7769,0.012200000000120781
7771,0.013399999999819556
5156,0.005400000000008731
5158,0.010999999999967258
7773,0.0029999999999290594
5160,0.008199999999987995
7775,0.007400000000188811
5162,0.00479999999993197
5164,0.012799999999970169
7777,0.004599999999982174
5166,0.010199999999940701
7779,0.02680000000009386
5168,0.007400000000188811
7781,0.009199999999736974
5170,0.0024000000000796717
5172,0.010399999999890497
5174,0.012200000000120781
7783,0.004200000000082582
5176,0.006999999999834472
7785,0.015000000000100044
5178,0.0009999999999763531
5180,0.01639999999997599
5182,0.010800000000017462
5184,0.012199999999893407
7787,0.03300000000012915
5186,0.0039999999999054126
7789,0.030600000000049477
7791,0.013599999999996726
7793,0.014400000000023283
7795,0.01939999999990505
5188,0.09900000000016007
7797,0.827199999999948
7799,0.03399999999987813
7801,0.020800000000008367
7803,0.04640000000017608
7805,0.009999999999990905
7807,2.0203999999998814
7809,0.18679999999994834
7811,0.01840000000015607
7813,0.01859999999987849
7815,0.07560000000012224
7817,0.12639999999987594
7819,0.06439999999997781
7821,0.04020000000014079
7823,0.1715999999998985
7825,0.06079999999997199
7827,2.048000000000002
7829,0.0725999999999658
7831,0.05960000000004584
7833,0.0342000000000553
7835,0.12879999999995562
7837,1.538000000000011
7839,0.017400000000179716
5190,0.012599999999792999
5192,0.012600000000020373
7841,0.004200000000082582
5194,0.006200000000035288
7843,0.009000000000014552
5196,0.0015999999998257408
5198,0.015399999999999636
5200,0.01880000000005566
5202,0.019400000000132422
5204,0.010999999999967258
7845,0.014799999999922875
5206,0.015399999999999636
5208,0.01520000000004984
5210,0.038399999999910506
7847,0.21520000000009532
5212,0.00959999999986394
7849,0.012800000000197542
5214,0.0009999999999763531
5216,0.009999999999990905
7851,0.006200000000035288
5218,0.007799999999861029
5220,0.01160000000004402
5222,0.021200000000135333
5224,0.009999999999990905
7853,0.007399999999961437
5226,0.0072000000000116415
7855,0.0037999999999556167
5228,0.006399999999985084
7857,0.01160000000004402
5230,0.001399999999875945
5232,0.011799999999993815
7859,0.002200000000129876
5234,0.008199999999987995
7861,0.005000000000109139
5236,0.004999999999881766
5238,0.016599999999925785
7863,0.01520000000004984
5240,0.0027999999999792635
5242,0.014200000000073487
7865,0.008599999999887586
5244,0.005799999999908323
7867,0.0072000000000116415
5246,0.009000000000014552
5248,0.01700000000005275
7869,0.0136000000002241
5250,0.0007999999997991836
7871,0.0181999999999789
5252,0.016800000000102955
5254,0.014799999999922875
7873,0.015399999999772263
7875,0.030400000000327054
5256,0.026199999999789725
7877,0.0008000000000265572
7879,0.01639999999997599
7881,0.019000000000005457
5258,0.003000000000156433
7883,0.009199999999736974
7885,0.01040000000011787
5260,0.0009999999999763531
5262,0.015399999999999636
7887,0.0008000000000265572
7889,0.01040000000011787
5264,0.010600000000067666
7891,0.020400000000108776
7893,0.021199999999680585
5266,0.002800000000206637
7895,0.01619999999979882
7897,0.022800000000188447
7899,0.010800000000017462
7901,0.020800000000008367
7903,0.014799999999922875
7905,0.015799999999899228
7907,0.01960000000008222
7909,0.011400000000094224
7911,0.016999999999825377
5268,0.003400000000056025
7913,0.011999999999943611
7915,0.013200000000097134
7917,0.019800000000032014
7919,0.015599999999949432
7921,0.011199999999917054
7923,0.011400000000094224
7925,0.013799999999946522
7927,0.02179999999998472
7929,0.020999999999958163
5270,0.03640000000018517
7931,0.0015999999998257408
7933,0.016000000000076398
5272,0.005799999999908323
7935,0.005600000000185901
7937,0.01139999999986685
7939,0.016200000000026193
7941,0.01520000000004984
7943,0.020400000000108776
7945,0.013399999999819556
7947,0.010199999999940701
5274,0.004200000000082582
7949,0.00659999999993488
7951,0.022800000000188447
7953,0.02159999999980755
7955,0.014000000000123691
5276,0.0009999999999763531
7957,0.01499999999987267
5278,0.008400000000165164
7959,0.011999999999943611
5280,0.005599999999958527
7961,0.015599999999949432
5282,0.005800000000135697
5284,0.010999999999967258
7963,0.0008000000000265572
7965,0.019599999999854845
5286,0.009200000000191721
7967,0.006199999999807915
5288,0.024200000000064392
7969,0.00860000000011496
7971,0.013799999999946522
5290,0.00659999999993488
5292,0.014400000000023283
7973,0.0060000000000854925
7975,0.012600000000020373
7977,0.010399999999890497
5294,0.004400000000032378
7979,0.008800000000064756
5296,0.0036000000000058208
5298,0.012799999999970169
7981,0.005599999999958527
5300,0.00839999999993779
7983,0.001800000000230284
7985,0.01319999999986976
5302,0.003400000000056025
5304,0.010399999999890497
7987,0.011199999999917054
5306,0.0072000000000116415
7989,0.009600000000091313
5308,0.008800000000064756
7991,0.005799999999908323
7993,0.012799999999970169
5310,0.0026000000002568413
7995,0.00959999999986394
5312,0.0015999999998257408
5314,0.01040000000011787
7997,0.013599999999996726
5316,0.01520000000004984
7999,0.004599999999982174
8001,0.018399999999928696
5318,0.004599999999982174
8003,0.014400000000023283
8005,0.01859999999987849
5320,0.04700000000025284
5322,0.023199999999860665
8007,0.08719999999993888
5324,0.14760000000001128
5326,0.012200000000120781
5328,0.01139999999986685
5330,0.013200000000097134
5332,0.021200000000135333
5334,0.011999999999716238
5336,0.013200000000097134
5338,0.014000000000123691
5340,0.02479999999991378
5342,0.2198000000000775
5344,2.4670000000000982
8009,1.0815999999999804
5346,0.014400000000023283
8011,0.08119999999962602
8013,0.024600000000191358
8015,0.08699999999998909
8017,0.012999999999919964
8019,0.01960000000008222
8021,0.020399999999881402
8023,0.016200000000026193
8025,0.021600000000034925
8027,0.010999999999967258
8029,0.02860000000009677
5348,0.024600000000191358
8031,0.006199999999807915
8033,0.012200000000120781
8035,0.018799999999828287
8037,0.015199999999822467
8039,0.04260000000022046
8041,0.01900000000023283
8043,0.0181999999999789
5350,0.0007999999997991836
5352,0.018799999999828287
8045,0.02080000000023574
8047,0.05179999999973006
8049,0.01680000000033033
8051,0.2527999999997519
8053,1.9650000000001455
8055,0.14039999999977226
8057,2.505800000000363
8059,4.479599999999664
8061,0.047000000000025466
8063,0.07460000000037326
8065,0.025799999999890133
8067,0.0363999999999578
8069,0.028400000000146974
8071,0.010199999999713327
8073,0.01139999999986685
5354,0.025200000000040745
8075,0.0036000000000058208
5356,0.024800000000141154
8077,0.0008000000002539309
8079,0.014599999999973079
5358,0.015199999999822467
5360,0.017600000000129512
5362,0.04559999999992215
5364,0.0342000000000553
8081,5.205399999999827
8083,1.7058000000001812
8085,0.02779999999984284
8087,0.026400000000194268
5366,0.012799999999970169
8089,0.0018000000000029104
8091,0.009999999999763531
5368,0.0010000000002037268
5370,0.016599999999925785
5372,0.01139999999986685
5374,0.010000000000218279
8093,0.009999999999763531
5376,0.0041999999998552084
5378,0.01680000000033033
5380,0.011799999999766442
5382,0.015600000000176806
5384,0.018999999999778083
5386,0.011600000000271393
5388,0.011199999999917054
5390,0.014000000000123691
8095,0.007799999999861029
5392,0.006400000000212458
5394,0.011999999999716238
8097,0.013400000000274304
5396,0.0013999999996485712
8099,0.024400000000241562
5398,0.0009999999997489795
8101,0.035200000000259024
8103,0.024800000000141154
8105,0.09719999999970241
8107,0.09220000000004802
8109,0.140400000000227
8111,0.047599999999874854
8113,2.2150000000001455
8115,0.04399999999986903
8117,0.09420000000000073
8119,0.02539999999999054
8121,0.009999999999763531
8123,7.760999999999967
8125,0.4634000000000924
8127,0.36720000000013897
8129,1.3467999999998028
8131,2.2006000000001222
8133,0.06539999999995416
8135,0.03920000000016444
8137,0.013799999999719148
8139,0.012000000000170985
8141,0.014400000000023283
8143,0.015600000000176806
8145,0.02099999999973079
8147,0.013200000000324508
8149,0.012999999999465217
5400,0.0024000000003070454
8151,0.009399999999914144
5402,0.0037999999999556167
8153,0.008200000000215368
5404,0.005200000000058935
8155,0.005599999999958527
5406,0.004799999999704596
8157,0.008000000000265572
8159,0.01499999999987267
5408,0.0008000000002539309
8161,0.013799999999719148
8163,0.01139999999986685
5410,0.0072000000000116415
5412,0.010600000000067666
8165,0.0010000000002037268
8167,0.01040000000011787
5414,0.0045999999997548
8169,0.00860000000011496
5416,0.006600000000162254
8171,0.005599999999958527
8173,0.011199999999917054
8175,0.018799999999828287
5418,0.012000000000170985
8177,0.00860000000011496
8179,0.028399999999692227
8181,0.0682000000001608
8183,0.021200000000135333
8185,0.13799999999991996
8187,0.025200000000040745
8189,0.049799999999777356
8191,0.02539999999999054
8193,0.026600000000144064
8195,0.032000000000152795
8197,0.04279999999971551
8199,0.013800000000173895
8201,0.057999999999992724
8203,0.022599999999783904
8205,0.03940000000011423
8207,0.01999999999998181
8209,0.038000000000010914
8211,0.021999999999934516
8213,0.019200000000182627
8215,0.018799999999828287
8217,0.023999999999887223
8219,0.010200000000168075
8221,0.01859999999987849
8223,0.011199999999917054
8225,0.020200000000386353
8227,0.021600000000034925
8229,0.013599999999769352
8231,0.0181999999999789
8233,0.029199999999946158
8235,0.01639999999997599
8237,0.021000000000185537
8239,0.011800000000221189
8241,0.010799999999562715
8243,0.014200000000073487
8245,0.0316000000002532
8247,0.020199999999931606
8249,0.012400000000070577
8251,0.023400000000037835
8253,0.029399999999895954
8255,0.017800000000079308
8257,0.028599999999642023
8259,0.020200000000386353
8261,0.022199999999884312
8263,0.02680000000009386
8265,0.04899999999997817
8267,0.033999999999650754
8269,0.024600000000191358
8271,0.1433999999999287
8273,0.2616000000002714
8275,0.10539999999991778
8277,0.12639999999964857
8279,0.02040000000033615
8281,0.06500000000005457
8283,0.07679999999982101
8285,0.23880000000008295
8287,0.13059999999995853
8289,0.14019999999982247
8291,0.2622000000001208
8293,0.021999999999934516
8295,0.03680000000031214
8297,0.027999999999792635
5420,0.0048000000001593435
8299,0.029799999999795546
5422,0.013800000000173895
8301,0.013999999999668944
5424,0.002800000000206637
5426,0.013599999999769352
8303,0.00860000000011496
5428,0.01540000000022701
5430,0.019400000000132422
8305,0.013799999999719148
8307,0.010800000000017462
5432,0.008400000000165164
8309,0.011799999999766442
5434,0.006400000000212458
8311,0.0065999999997075065
5436,0.007200000000466389
8313,0.017999999999574356
5438,0.008800000000064756
8315,0.017600000000129512
5440,0.009399999999914144
8317,0.012400000000070577
5442,0.005000000000109139
8319,0.00959999999986394
5444,0.0014000000001033186
5446,0.010199999999713327
8321,0.0010000000002037268
5448,0.011600000000271393
5450,0.013999999999668944
8323,0.007999999999810825
5452,0.008400000000165164
8325,0.007599999999911233
5454,0.004200000000309956
5456,0.01679999999987558
5458,0.023400000000037835
8327,0.007799999999861029
5460,0.013399999999819556
8329,0.0010000000002037268
8331,0.01139999999986685
5462,0.014599999999973079
5464,0.022400000000288856
5466,0.020399999999881402
5468,0.01499999999987267
8333,0.01900000000023283
5470,0.021999999999934516
5472,0.018999999999778083
8335,0.010000000000218279
5474,0.025799999999890133
8337,0.0008000000002539309
8339,0.015199999999822467
5476,0.007799999999861029
8341,0.003200000000106229
5478,0.021000000000185537
8343,0.0041999999998552084
5480,0.006600000000162254
8345,0.017199999999775173
5482,0.0007999999997991836
5484,0.022000000000389264
8347,0.0009999999997489795
5486,0.011400000000321597
5488,0.024799999999686406
5490,0.013800000000173895
5492,0.012799999999970169
8349,0.009199999999964348
8351,0.014000000000123691
5494,0.01139999999986685
5496,0.010000000000218279
8353,0.02879999999959182
5498,0.0048000000001593435
8355,0.012799999999970169
8357,0.025200000000040745
5500,0.010000000000218279
8359,0.02639999999973952
5502,0.0048000000001593435
5504,0.011199999999917054
5506,0.023400000000037835
5508,0.020599999999831198
5510,0.012000000000170985
5512,0.017199999999775173
5514,0.019400000000132422
5516,0.0498000000002321
5518,0.04139999999961219
5520,0.013000000000374712
5522,0.01639999999997599
5524,0.023999999999887223
5526,0.029199999999946158
5528,0.026400000000194268
5530,0.06539999999995416
5532,0.032199999999647844
8361,0.004400000000259752
5534,0.013399999999819556
5536,0.017400000000179716
5538,0.01139999999986685
5540,0.059799999999995634
8363,0.023799999999937427
5542,0.0078000000003157766
5544,0.01999999999998181
5546,0.02359999999998763
5548,0.010399999999663123
5550,0.01680000000033033
5552,0.01919999999972788
5554,0.02860000000009677
5556,0.02539999999999054
8365,0.0136000000002241
5558,0.008199999999760621
5560,0.019800000000032014
8367,0.009600000000318687
5562,0.009399999999914144
8369,0.006799999999657302
5564,0.0036000000000058208
8371,0.012400000000070577
5566,0.0026000000002568413
5568,0.009999999999763531
8373,0.005799999999908323
5570,0.008200000000215368
8375,0.008199999999760621
5572,0.002800000000206637
5574,0.010800000000017462
8377,0.012600000000020373
5576,0.005599999999958527
8379,0.006600000000162254
5578,0.005599999999958527
8381,0.010199999999713327
5580,0.004600000000209548
5582,0.010200000000168075
8383,0.0031999999996514816
5584,0.01040000000011787
5586,0.01739999999972497
8385,0.0010000000002037268
5588,0.012400000000070577
5590,0.010600000000067666
8387,0.0039999999999054126
5592,0.010800000000017462
8389,0.0037999999999556167
5594,0.03000000000020009
8391,0.028800000000046566
5596,0.0041999999998552084
5598,0.02419999999983702
8393,0.013400000000274304
5600,0.005999999999858119
8395,0.014799999999922875
8397,0.09160000000019863
8399,0.03240000000005239
8401,0.023399999999583088
5602,0.9320000000002437
5604,0.7935999999999694
5606,0.5264000000001943
5608,0.1659999999997126
8403,0.0543999999999869
8405,0.028000000000247383
5610,0.13940000000002328
8407,0.02680000000009386
8409,0.01319999999986976
5612,0.9083999999998014
8411,0.060199999999895226
5614,0.5822000000002845
5616,0.019800000000032014
5618,0.5715999999997621
8413,6.708799999999883
8415,0.03780000000006112
8417,0.016200000000026193
8419,0.024200000000291766
8421,0.059399999999641295
8423,0.062000000000352884
5620,0.011199999999917054
8425,0.0007999999997991836
8427,0.014200000000073487
8429,0.2723999999998341
5622,0.2898000000000138
5624,0.17200000000002547
5626,0.3912000000000262
5628,0.1020000000003165
8431,0.03679999999985739
5630,0.3346000000001368
5632,0.030399999999644933
5634,0.28700000000026193
5636,0.34760000000005675
5638,0.2847999999999047
5640,0.4153999999998632
5642,0.18920000000025539
5644,0.15779999999995198
5646,0.012999999999919964
5648,0.04599999999982174
5650,0.0638000000003558
5652,0.1315999999997075
5654,0.014000000000123691
5656,0.05580000000009022
5658,0.016999999999825377
8433,0.0136000000002241
5660,0.011599999999816646
8435,0.04959999999982756
8437,0.014000000000123691
8439,0.02500000000009095
8441,0.015199999999822467
8443,0.10620000000017171
8445,0.014400000000023283
8447,0.016599999999925785
5662,0.017400000000179716
5664,0.029399999999895954
5666,0.05259999999998399
5668,0.5443999999997686
5670,0.10740000000032524
8449,0.3627999999998792
8451,0.03780000000006112
8453,0.010199999999713327
8455,0.020200000000386353
8457,0.026199999999789725
8459,0.018000000000029104
8461,0.026200000000244472
8463,0.01859999999987849
8465,0.024399999999786814
5672,0.13979999999992287
8467,0.197400000000016
8469,0.1754000000000815
8471,0.013800000000173895
5674,0.01639999999997599
8473,0.010199999999713327
5676,0.016600000000380533
8475,0.02459999999973661
5678,0.022400000000288856
8477,0.03919999999970969
8479,0.13959999999997308
8481,0.042400000000270666
8483,0.11019999999962238
8485,0.012200000000120781
8487,0.023400000000037835
8489,0.06199999999989814
8491,0.023000000000138243
8493,0.1590000000001055
8495,0.020199999999931606
8497,0.029199999999946158
8499,0.010200000000168075
8501,0.0227999999997337
8503,0.011400000000321597
8505,0.01599999999962165
8507,0.039800000000013824
8509,0.0136000000002241
8511,0.02959999999984575
5680,0.0078000000003157766
5682,0.011999999999716238
8513,0.04899999999997817
5684,0.18200000000024374
5686,0.7935999999999694
5688,0.011599999999816646
5690,0.39760000000023865
5692,0.3735999999998967
8515,0.10339999999996508
5694,0.039800000000013824
5696,0.010999999999967258
5698,0.0136000000002241
5700,0.01139999999986685
8517,0.002199999999902502
5702,0.012400000000070577
5704,0.011599999999816646
8519,0.0008000000002539309
5706,0.011599999999816646
8521,0.0010000000002037268
5708,0.012600000000020373
8523,0.011599999999816646
5710,0.0012000000001535227
8525,0.016199999999571446
5712,0.00400000000036016
8527,0.007599999999911233
5714,0.006600000000162254
8529,0.012999999999919964
5716,0.007999999999810825
8531,0.038000000000010914
5718,0.008800000000064756
8533,0.007399999999961437
5720,0.003000000000156433
5722,0.012400000000070577
8535,0.002399999999852298
5724,0.057000000000243745
5726,0.044799999999668216
5728,0.027599999999893043
5730,0.027800000000297587
5732,0.03819999999996071
5734,0.018999999999778083
5736,0.04680000000007567
5738,0.03900000000021464
5740,0.02819999999974243
5742,0.07079999999996289
5744,0.04220000000032087
5746,0.08199999999987995
5748,0.03440000000000509
5750,0.03279999999995198
5752,0.03780000000006112
5754,0.03699999999980719
5756,0.028999999999996362
5758,0.028000000000247383
5760,0.01499999999987267
5762,0.02959999999984575
5764,0.021200000000135333
5766,0.14240000000017972
5768,0.05760000000009313
5770,0.04899999999997817
5772,0.01419999999961874
5774,0.021600000000034925
8537,0.009000000000014552
5776,0.06420000000025539
5778,0.07199999999966167
5780,0.03920000000016444
5782,0.057400000000143336
5784,0.22640000000001237
5786,0.0227999999997337
8539,0.11340000000018335
5788,0.0013999999996485712
5790,0.06000000000040018
5792,0.05940000000009604
5794,0.010399999999663123
5796,0.044200000000273576
8541,0.05739999999968859
5798,0.1048000000000684
5800,0.04260000000022046
8543,3.699000000000069
8545,0.07839999999987413
5802,0.08399999999983265
5804,0.08760000000029322
5806,0.08680000000003929
5808,0.026599999999689317
5810,0.021600000000034925
5812,0.05420000000003711
5814,0.033800000000155705
5816,0.07899999999972351
5818,0.012400000000070577
5820,0.012000000000170985
5822,0.012600000000020373
8547,0.009399999999914144
5824,0.002399999999852298
5826,0.014000000000123691
8549,0.009000000000014552
5828,0.0010000000002037268
5830,0.016599999999925785
5832,0.014799999999922875
5834,0.010999999999967258
5836,0.011199999999917054
8551,0.0037999999999556167
5838,0.0078000000003157766
8553,0.007799999999861029
5840,0.005200000000058935
5842,0.020199999999931606
5844,0.013999999999668944
5846,0.016600000000380533
5848,0.011199999999917054
5850,0.025599999999940337
5852,0.011199999999917054
8555,0.0010000000002037268
8557,0.009399999999914144
5854,0.0009999999997489795
5856,0.019800000000032014
5858,0.013400000000274304
5860,0.013399999999819556
8559,0.011400000000321597
5862,0.002199999999902502
8561,0.013599999999769352
5864,0.004400000000259752
5866,0.010600000000067666
8563,0.0011999999996987754
5868,0.012200000000120781
8565,0.010999999999967258
5870,0.0010000000002037268
5872,0.010599999999612919
8567,0.011200000000371801
5874,0.0065999999997075065
5876,0.010800000000017462
8569,0.006400000000212458
5878,0.0065999999997075065
8571,0.010200000000168075
5880,0.0012000000001535227
8573,0.009999999999763531
5882,0.0048000000001593435
8575,0.007399999999961437
5884,0.005200000000058935
8577,0.006399999999757711
5886,0.008800000000064756
5888,0.0158000000001266
8579,0.002599999999802094
5890,0.009200000000419095
8581,0.0029999999997016857
5892,0.020199999999931606
8583,0.01639999999997599
8585,0.011600000000271393
5894,0.005599999999958527
8587,0.009000000000014552
8589,0.012600000000020373
8591,0.011599999999816646
8593,0.016599999999925785
8595,0.01720000000022992
5896,0.002399999999852298
8597,0.010600000000067666
5898,0.0007999999997991836
8599,0.01540000000022701
8601,0.0181999999999789
8603,0.013599999999769352
8605,0.013800000000173895
8607,0.013399999999819556
8609,0.014600000000427826
8611,0.010800000000017462
8613,0.012799999999970169
8615,0.012999999999919964
8617,0.014599999999973079
8619,0.02599999999983993
8621,0.011800000000221189
8623,0.01959999999962747
8625,0.02080000000023574
8627,0.013599999999769352
8629,0.010600000000067666
8631,0.0158000000001266
8633,0.011199999999917054
8635,0.010800000000017462
8637,0.010800000000017462
8639,0.027399999999943248
8641,0.016599999999925785
8643,0.010800000000017462
8645,0.028400000000146974
8647,0.028999999999996362
8649,0.020199999999931606
8651,0.012999999999919964
8653,0.014000000000123691
8655,0.018000000000029104
8657,0.016999999999825377
8659,0.03680000000031214
8661,0.023799999999937427
8663,0.022599999999783904
8665,0.044800000000122964
8667,0.021600000000034925
8669,0.03220000000010259
8671,0.29179999999996653
8673,0.47559999999975844
8675,0.34700000000020736
8677,0.2667999999998756
8679,0.21939999999995052
8681,0.04620000000022628
5900,0.032999999999901775
5902,0.017600000000129512
5904,0.02639999999973952
5906,0.010999999999967258
8683,0.006200000000262662
5908,0.010199999999713327
8685,0.003400000000056025
8687,0.03139999999984866
5910,0.0158000000001266
8689,0.0010000000002037268
5912,0.009799999999813735
5914,0.032000000000152795
8691,0.0007999999997991836
8693,0.021200000000135333
5916,0.03940000000011423
8695,0.005599999999958527
8697,0.010800000000017462
5918,0.0039999999999054126
8699,0.0072000000000116415
5920,0.006200000000262662
8701,0.009399999999914144
5922,0.007000000000061846
5924,0.012199999999666034
8703,0.01540000000022701
5926,0.011199999999917054
8705,0.0018000000000029104
5928,0.01040000000011787
8707,0.0014000000001033186
5930,0.01239999999961583
8709,0.0010000000002037268
5932,0.009399999999914144
8711,0.002399999999852298
5934,0.011200000000371801
8713,0.0009999999997489795
5936,0.012200000000120781
8715,0.0008000000002539309
8717,0.010199999999713327
5938,0.012799999999970169
8719,0.0010000000002037268
5940,0.010199999999713327
5942,0.010600000000067666
5944,0.013800000000173895
5946,0.015799999999671854
8721,0.0010000000002037268
8723,0.011800000000221189
5948,0.024999999999636202
5950,0.014799999999922875
8725,0.0008000000002539309
5952,0.0158000000001266
5954,0.011199999999917054
5956,0.012600000000020373
8727,0.0016000000000531145
5958,0.012799999999970169
5960,0.009999999999763531
8729,0.0072000000000116415
5962,0.004200000000309956
5964,0.01239999999961583
5966,0.010600000000067666
5968,0.013400000000274304
5970,0.010199999999713327
8731,0.003400000000056025
5972,0.00860000000011496
8733,0.005400000000008731
5974,0.005799999999908323
5976,0.011599999999816646
8735,0.0036000000000058208
5978,0.011600000000271393
5980,0.015399999999772263
8737,0.004400000000259752
5982,0.005799999999908323
8739,0.005999999999858119
5984,0.005400000000008731
5986,0.01040000000011787
8741,0.0016000000000531145
5988,0.012000000000170985
8743,0.004799999999704596
5990,0.008200000000215368
5992,0.010600000000067666
5994,0.018399999999928696
8745,0.0045999999997548
5996,0.009399999999914144
5998,0.015200000000277214
6000,0.016000000000076398
6002,0.028599999999642023
8747,0.010200000000168075
6004,0.01859999999987849
6006,0.03279999999995198
8749,0.0012000000001535227
6008,0.03040000000009968
6010,0.03780000000006112
6012,0.029799999999795546
6014,0.03000000000020009
6016,0.016000000000076398
6018,0.013799999999719148
8751,0.013200000000324508
6020,0.05719999999973879
6022,0.016200000000026193
6024,0.04419999999981883
6026,0.016400000000430737
6028,0.015199999999822467
6030,0.04359999999996944
6032,0.018799999999828287
6034,0.05819999999994252
6036,0.023800000000392174
6038,0.014599999999973079
6040,0.013799999999719148
6042,0.025200000000040745
8753,0.0024000000003070454
6044,0.011799999999766442
6046,0.013399999999819556
6048,0.012799999999970169
6050,0.028000000000247383
6052,0.01319999999986976
8755,0.005200000000058935
6054,0.010600000000067666
8757,0.004399999999805004
6056,0.010800000000017462
6058,0.03000000000020009
6060,0.04500000000007276
6062,0.020799999999780994
6064,0.014599999999973079
6066,0.032999999999901775
6068,0.015600000000176806
6070,0.1608000000001084
6072,0.010999999999967258
6074,0.045200000000022555
6076,0.021999999999934516
6078,0.03099999999994907
6080,0.022400000000288856
6082,0.012999999999919964
6084,0.026199999999789725
6086,0.011600000000271393
6088,0.015399999999772263
6090,0.03540000000020882
8759,0.12479999999959546
8761,0.07840000000032887
8763,0.020599999999831198
8765,0.08339999999998327
6092,0.009800000000268483
6094,0.03379999999970096
8767,0.03680000000031214
6096,0.0007999999997991836
8769,0.02860000000009677
8771,0.01960000000008222
6098,0.07319999999981519
6100,0.05360000000018772
6102,0.013999999999668944
6104,0.05540000000019063
6106,0.057400000000143336
6108,0.026799999999639113
6110,0.017800000000079308
6112,0.014599999999973079
6114,0.0340000000001055
6116,0.06599999999980355
6118,0.08340000000043801
6120,0.016599999999925785
8773,0.007399999999961437
6122,0.029399999999895954
8775,0.04500000000007276
6124,0.055600000000140426
8777,0.023999999999887223
6126,0.008800000000064756
6128,0.03279999999995198
6130,0.03739999999970678
6132,0.011400000000321597
8779,0.0009999999997489795
6134,0.057000000000243745
6136,0.014599999999518332
8781,0.012000000000170985
6138,0.03600000000005821
6140,0.024200000000291766
8783,0.12199999999984357
6142,0.017199999999775173
8785,0.05160000000023501
6144,0.02639999999973952
6146,0.06500000000005457
6148,0.0704000000000633
6150,0.031199999999898864
6152,0.037400000000161526
6154,0.012600000000020373
8787,0.00860000000011496
6156,0.020599999999831198
6158,0.012200000000120781
6160,0.05099999999993088
6162,0.015199999999822467
6164,0.0476000000003296
6166,0.10359999999991487
6168,0.02359999999998763
6170,0.016000000000076398
6172,0.05079999999998108
6174,0.015799999999671854
6176,0.031800000000203
6178,0.05420000000003711
8789,0.00860000000011496
6180,0.017599999999674765
8791,0.0294000000003507
8793,0.016000000000076398
8795,0.01999999999998181
6182,0.029199999999946158
8797,0.011199999999917054
6184,0.006600000000162254
8799,0.011199999999917054
8801,0.015199999999822467
8803,0.01319999999986976
6186,0.004400000000259752
6188,0.013399999999819556
8805,0.007599999999911233
6190,0.00680000000011205
6192,0.01319999999986976
8807,0.007600000000365981
6194,0.0031999999996514816
6196,0.012200000000120781
8809,0.006600000000162254
6198,0.013999999999668944
8811,0.010000000000218279
6200,0.009800000000268483
6202,0.014799999999922875
8813,0.0045999999997548
6204,0.009000000000014552
8815,0.007799999999861029
6206,0.00860000000011496
6208,0.016200000000026193
6210,0.01679999999987558
6212,0.012000000000170985
6214,0.031599999999798456
6216,0.014400000000023283
6218,0.020199999999931606
6220,0.04220000000032087
8817,0.016999999999825377
6222,0.0048000000001593435
6224,0.012600000000020373
8819,0.005400000000008731
6226,0.005400000000008731
6228,0.061599999999998545
6230,0.0227999999997337
6232,0.010200000000168075
6234,0.040199999999913416
6236,0.019200000000182627
8821,0.00279999999975189
8823,0.057000000000243745
6238,0.021200000000135333
6240,0.01779999999962456
6242,0.02719999999999345
8825,0.06940000000031432
6244,0.02099999999973079
8827,0.003000000000156433
6246,0.0072000000000116415
