,Frequency1,Frequency2
1733,2.45,1.0666666666666669
1734,5.016666666666667,2.1333333333333333
1735,2.533333333333333,1.1
1736,2.25,1.6333333333333333
1737,8.883333333333333,3.566666666666667
1738,0.2833333333333333,0.05
1739,1.65,0.5
1740,0.4833333333333333,0.26666666666666666
1741,1.0,0.1
1742,2.4833333333333334,0.75
1743,9.033333333333333,1.9166666666666667
1744,3.2,0.8833333333333333
1745,3.9,1.1166666666666667
1746,2.75,1.4166666666666667
1747,1.05,0.7166666666666667
1748,0.8333333333333334,0.2
1749,1.45,1.1166666666666667
1750,1.9,1.0166666666666666
1751,1.05,1.0333333333333334
1752,3.4833333333333334,1.8833333333333333
1753,6.0,2.65
1754,8.616666666666667,4.316666666666666
1755,4.25,2.583333333333333
1756,9.266666666666667,3.6666666666666665
1757,5.9833333333333325,1.3833333333333333
1758,2.683333333333333,0.8833333333333333
1759,8.966666666666667,3.65
1760,1.8,1.15
1761,6.683333333333334,2.95
1762,6.783333333333332,4.1
1763,5.166666666666667,1.3333333333333333
1764,3.4166666666666665,2.466666666666667
1765,3.883333333333333,1.5166666666666666
1766,6.5,1.6166666666666667
1767,0.0,0.0
1768,5.666666666666668,2.1166666666666667
1769,7.033333333333332,2.566666666666667
1770,0.0,0.0
1771,2.5166666666666666,1.7
1772,1.6833333333333331,0.9666666666666668
1773,0.7666666666666667,0.08333333333333333
1774,0.5166666666666667,0.4666666666666667
1775,2.083333333333333,0.4833333333333333
1776,4.35,2.1666666666666665
1777,0.05,0.55
1778,1.2833333333333334,0.8833333333333333
1779,5.666666666666668,3.05
1780,3.95,3.066666666666667
1781,6.55,2.183333333333333
1782,0.11666666666666667,0.55
1783,0.4666666666666667,0.2
1784,6.433333333333334,1.05
1785,0.7833333333333333,0.4166666666666667
1786,8.433333333333334,2.3666666666666667
1787,2.933333333333333,1.5333333333333334
1788,7.083333333333332,1.2333333333333334
1789,12.366666666666667,1.1833333333333331
1790,14.283333333333333,2.3
1791,11.433333333333335,2.1666666666666665
1792,10.433333333333334,1.8666666666666667
1793,13.333333333333336,1.6333333333333333
1794,13.933333333333335,2.45
1795,12.933333333333335,2.15
1796,12.783333333333333,2.283333333333333
1797,12.766666666666667,2.0166666666666666
1798,10.6,2.0
1799,8.2,1.5833333333333333
1800,14.15,2.433333333333333
1801,12.916666666666664,2.3
1802,16.283333333333335,2.1666666666666665
1803,9.066666666666666,1.75
1804,8.916666666666666,3.0
1805,1.4,0.9666666666666668
1806,3.05,1.9166666666666667
1807,2.35,1.6166666666666667
1808,1.25,0.7166666666666667
1809,2.0,1.9666666666666663
1810,4.716666666666667,2.1333333333333333
1811,5.416666666666668,2.033333333333333
1812,3.2333333333333334,4.4
1813,4.7,3.25
1814,9.533333333333333,4.05
1815,3.733333333333333,2.0166666666666666
1816,5.083333333333333,2.1166666666666667
1817,6.633333333333334,2.783333333333333
1818,2.25,1.65
1819,8.716666666666667,2.2333333333333334
1820,4.566666666666666,0.8666666666666667
1821,0.0,0.0
1822,0.21666666666666667,0.016666666666666666
1823,11.033333333333333,3.216666666666667
1824,9.3,3.883333333333333
1825,6.3,2.1333333333333333
1826,6.9833333333333325,2.566666666666667
1827,8.283333333333333,3.883333333333333
1828,6.916666666666668,3.3
1829,2.566666666666667,1.5166666666666666
1830,1.5666666666666669,1.3833333333333333
1831,5.333333333333333,2.7333333333333334
1832,1.55,2.55
1833,3.8,1.4833333333333334
1834,5.966666666666668,3.333333333333333
1835,8.633333333333333,4.116666666666666
1836,3.983333333333333,3.216666666666667
1837,3.566666666666667,3.4833333333333334
1838,0.0,0.0
1839,0.4833333333333333,0.4
1840,0.0,0.0
1841,0.0,0.0
1842,0.31666666666666665,0.03333333333333333
1843,0.0,0.0
1844,0.0,0.0
1845,0.0,0.0
1846,1.7,2.833333333333333
1847,0.0,0.0
1848,0.0,0.0
1849,0.0,0.0
1850,0.36666666666666653,0.31666666666666665
1851,8.6,4.816666666666666
1852,5.35,7.35
1853,7.916666666666668,7.466666666666668
1854,9.9,8.7
1855,5.866666666666666,6.55
1856,5.4833333333333325,4.95
1857,9.966666666666667,7.116666666666666
1858,6.916666666666668,6.85
1859,6.533333333333332,7.4
1860,8.766666666666667,6.966666666666668
1861,10.783333333333333,5.016666666666667
1862,6.333333333333332,4.3
1863,9.116666666666667,5.866666666666666
1864,8.166666666666666,4.4
1865,7.366666666666666,4.35
1866,8.133333333333333,3.533333333333333
1867,8.916666666666666,4.616666666666666
1868,1.6333333333333333,1.3833333333333333
1869,2.2,2.5
1870,2.816666666666667,1.2
1871,3.3833333333333333,1.65
1872,3.7666666666666666,1.9666666666666663
1873,1.8,2.066666666666667
1874,4.65,1.9333333333333331
1875,2.6166666666666667,0.9333333333333332
1876,1.85,0.4
1877,3.6166666666666663,1.9333333333333331
1878,2.3,1.25
1879,5.1,1.5166666666666666
1880,4.633333333333334,0.9166666666666666
1881,4.35,2.85
1882,11.333333333333336,2.683333333333333
1883,8.383333333333333,1.7333333333333334
1884,2.7,0.6166666666666667
1885,2.8666666666666667,1.8333333333333333
1886,1.1333333333333333,0.5333333333333333
1887,5.6,1.5166666666666666
1888,3.066666666666667,0.5833333333333334
1889,0.06666666666666668,0.016666666666666666
1890,0.9666666666666668,0.08333333333333333
1891,1.2833333333333334,0.18333333333333326
1892,7.783333333333332,1.7666666666666666
1893,7.0,1.1833333333333331
1894,6.783333333333332,2.3833333333333333
1895,11.55,1.4333333333333331
1896,3.1666666666666665,1.3333333333333333
1897,5.233333333333333,3.1333333333333333
1898,1.8333333333333333,1.7166666666666666
1899,3.933333333333333,1.5666666666666669
1900,0.13333333333333333,0.016666666666666666
1901,1.0333333333333334,0.5333333333333333
1902,0.2,0.0
1903,1.7666666666666666,2.5
1904,6.4,2.083333333333333
1905,4.866666666666666,0.9833333333333332
1906,0.06666666666666668,0.016666666666666666
1907,4.066666666666666,3.083333333333333
1908,8.75,1.7
1909,12.1,1.35
1910,5.0,1.4833333333333334
1911,0.4666666666666667,0.1
1912,0.016666666666666666,0.0
1913,0.06666666666666668,0.0
1914,0.8333333333333334,0.3
1915,7.9,2.7333333333333334
1916,4.0,1.45
1917,7.833333333333332,1.1833333333333331
1918,9.5,1.45
1919,0.8666666666666667,0.15
1920,0.16666666666666666,0.0
1921,2.1666666666666665,1.0666666666666669
1922,6.8,2.033333333333333
1923,3.6,1.3833333333333333
1924,2.3666666666666667,1.2666666666666666
1925,0.0,0.0
1926,0.45,0.08333333333333333
1927,5.683333333333334,3.5166666666666666
1928,6.7666666666666675,1.65
1929,3.4,1.4833333333333334
1930,2.4166666666666665,0.7833333333333333
1931,5.9,1.4166666666666667
1932,1.5,0.3
1933,1.5666666666666669,1.2
1934,2.4833333333333334,1.9666666666666663
1935,2.083333333333333,1.1333333333333333
1936,8.316666666666666,1.8833333333333333
1937,7.316666666666666,6.85
1938,4.35,1.5166666666666666
1939,4.433333333333334,4.033333333333333
1940,2.783333333333333,2.333333333333333
1941,6.883333333333334,4.833333333333333
1942,7.066666666666666,3.1666666666666665
1943,2.8833333333333333,1.2166666666666666
1944,0.8666666666666667,0.5333333333333333
1945,8.266666666666667,1.1166666666666667
1946,8.216666666666667,1.3
1947,4.25,4.266666666666667
1948,6.4,4.883333333333334
1949,6.366666666666666,3.4833333333333334
1950,3.5,2.2
1951,8.016666666666667,3.4
1952,3.8,3.183333333333333
1953,0.03333333333333333,0.03333333333333333
1954,8.15,3.3
1955,1.15,1.4166666666666667
1956,0.5,0.5
1957,8.95,1.2833333333333334
1958,2.15,3.45
1959,5.716666666666668,3.15
1960,4.416666666666667,3.433333333333333
1961,6.4833333333333325,6.333333333333332
1962,4.15,3.75
1963,4.433333333333334,6.85
1964,3.05,4.416666666666667
1965,3.183333333333333,2.0166666666666666
1966,3.7,2.6666666666666665
1967,2.833333333333333,0.9166666666666666
1968,2.7666666666666666,4.1
1969,3.3833333333333333,1.4333333333333331
1970,3.733333333333333,2.816666666666667
1971,0.9666666666666668,1.05
1972,2.4833333333333334,1.4333333333333331
1973,2.033333333333333,2.716666666666667
1974,4.35,4.016666666666667
1975,6.066666666666666,4.466666666666667
1976,4.383333333333334,3.7
1977,2.4833333333333334,2.9
1978,1.6333333333333333,1.8166666666666669
1979,3.15,2.45
1980,1.75,1.1833333333333331
1981,2.033333333333333,6.3
1982,5.233333333333333,7.0166666666666675
1983,0.43333333333333335,0.7
1984,5.466666666666668,4.25
1985,1.0833333333333333,1.0333333333333334
1986,2.2,3.2
1987,0.8333333333333334,1.5166666666666666
1988,4.5,0.7833333333333333
1989,5.9833333333333325,1.9666666666666663
1990,8.433333333333334,2.066666666666667
1991,5.15,2.7
1992,3.8666666666666663,2.75
1993,3.85,3.333333333333333
1994,3.45,3.5166666666666666
1995,2.3,3.3
1996,4.55,4.983333333333333
1997,0.0,0.0
1998,0.16666666666666666,0.016666666666666666
1999,0.0,0.0
2000,6.3,0.65
2001,6.183333333333334,2.1
2002,4.433333333333334,2.9
2003,2.75,2.15
2004,2.6166666666666667,4.066666666666666
2005,1.9166666666666667,2.1
2006,4.666666666666667,2.1333333333333333
2007,3.0166666666666666,2.283333333333333
2008,3.4833333333333334,3.533333333333333
2009,3.0166666666666666,3.35
2010,0.3,0.25
2011,0.3,0.18333333333333326
2012,0.36666666666666653,0.25
2013,4.216666666666667,3.6666666666666665
2014,5.116666666666666,1.5
2015,1.25,0.6
2016,0.0,0.0
2017,2.2666666666666666,4.4
2018,4.2,4.15
2019,13.116666666666667,3.966666666666667
2020,9.233333333333333,4.283333333333333
2021,1.65,1.95
2022,3.1666666666666665,2.933333333333333
2023,0.0,0.0
2024,0.6333333333333333,0.25
2025,4.883333333333334,2.15
2026,13.55,2.3666666666666667
2027,9.65,2.9166666666666665
2028,2.083333333333333,2.216666666666667
2029,11.983333333333333,5.066666666666666
2030,12.75,7.2
2031,13.683333333333335,5.85
2032,9.333333333333334,5.183333333333334
2033,8.566666666666666,4.5
2034,8.3,3.333333333333333
2035,5.7666666666666675,3.6
2036,4.65,4.133333333333334
2037,2.933333333333333,0.7833333333333333
2038,9.083333333333334,2.9833333333333334
2039,2.566666666666667,1.9166666666666667
2040,0.11666666666666667,0.11666666666666667
2041,0.21666666666666667,0.1
2042,0.8666666666666667,1.0833333333333333
2043,5.45,3.7
2044,4.433333333333334,1.8666666666666667
2045,7.15,4.316666666666666
2046,3.933333333333333,4.566666666666666
2047,4.733333333333333,3.216666666666667
2048,5.633333333333334,5.4833333333333325
2049,6.333333333333332,4.033333333333333
2050,10.483333333333333,3.8333333333333335
2051,10.55,3.333333333333333
2052,6.45,6.633333333333334
2053,10.533333333333333,3.5166666666666666
2054,8.55,4.2
2055,7.566666666666666,2.466666666666667
2056,11.433333333333335,3.716666666666667
2057,7.366666666666666,3.533333333333333
2058,9.883333333333333,3.5166666666666666
2059,8.233333333333333,3.983333333333333
2060,6.65,3.933333333333333
2061,6.333333333333332,4.35
2062,1.7166666666666666,1.7666666666666666
2063,3.3666666666666667,3.066666666666667
2064,3.216666666666667,5.433333333333334
2065,2.3833333333333333,6.2
2066,6.4,9.033333333333333
2067,5.233333333333333,5.916666666666668
2068,4.866666666666666,6.033333333333332
2069,2.9833333333333334,2.35
2070,4.05,7.15
2071,1.8166666666666669,2.6
2072,2.8666666666666667,1.8833333333333333
2073,0.0,0.0
2074,6.4,3.7
2075,6.35,1.0333333333333334
2076,0.35,0.6
2077,0.13333333333333333,0.1
2078,0.0,0.0
2079,0.0,0.0
2080,0.0,0.0
2081,8.45,5.266666666666667
2082,10.7,5.7
2083,5.4,4.966666666666667
2084,1.4,2.5
2085,3.25,2.6666666666666665
2086,3.8666666666666663,4.933333333333334
2087,2.2666666666666666,2.683333333333333
2088,1.9833333333333332,3.066666666666667
2089,0.0,0.0
2090,0.0,0.0
2091,0.0,0.0
2092,0.0,0.0
2093,0.35,0.11666666666666667
2094,2.15,0.6666666666666666
2095,8.983333333333333,1.3
2096,5.216666666666667,3.8
2097,4.533333333333333,3.216666666666667
2098,3.283333333333333,4.55
2099,1.6,3.85
2100,2.0166666666666666,1.7
2101,9.066666666666666,1.9833333333333332
2102,2.7333333333333334,0.75
2103,7.95,1.1166666666666667
2104,2.4833333333333334,3.2
2105,2.3833333333333333,1.4833333333333334
2106,4.516666666666667,5.8
2107,3.683333333333333,4.716666666666667
2108,6.25,3.633333333333333
2109,0.0,0.0
2110,0.0,0.0
2111,0.0,0.0
2112,1.3833333333333333,1.9
2113,0.43333333333333335,0.3
2114,0.03333333333333333,0.0
2115,3.633333333333333,7.666666666666668
2116,1.6666666666666667,0.9
2117,2.1166666666666667,0.65
2118,0.0,0.0
2119,2.2333333333333334,1.3333333333333333
2120,10.066666666666666,3.55
2121,3.5166666666666666,4.483333333333333
2122,10.283333333333333,6.4
2123,6.566666666666666,1.7333333333333334
2124,1.4,1.5166666666666666
2125,1.4,0.4166666666666667
2126,2.2333333333333334,1.9
2127,3.0,2.466666666666667
2128,3.3,1.2333333333333334
2129,1.6833333333333331,0.6
2130,0.0,0.0
2131,0.06666666666666668,0.5333333333333333
2132,0.0,0.0
2133,0.7833333333333333,0.8333333333333334
2134,0.6666666666666666,0.7833333333333333
2135,0.3333333333333333,0.6
2136,0.38333333333333336,1.2666666666666666
2137,0.0,0.0
2138,0.0,0.0
2139,0.0,0.0
2140,0.0,0.0
2141,0.03333333333333333,0.43333333333333335
2142,2.066666666666667,3.216666666666667
2143,5.383333333333334,6.2666666666666675
2144,2.583333333333333,0.31666666666666665
2145,5.7333333333333325,1.7833333333333334
2146,4.05,3.4
2147,3.733333333333333,38.766666666666666
2148,1.35,28.68333333333333
2149,0.8166666666666667,31.95
2150,1.05,26.91666666666667
2151,0.75,28.28333333333333
2152,2.8,32.88333333333333
2153,4.516666666666667,18.816666666666666
2154,6.45,7.216666666666668
2155,3.1,3.783333333333333
2156,3.9,2.283333333333333
2157,0.6833333333333333,1.1666666666666667
2158,4.55,3.1166666666666667
2159,1.2333333333333334,1.4833333333333334
2160,1.9666666666666663,1.8833333333333333
2161,1.3666666666666667,0.9666666666666668
2162,1.55,0.5166666666666667
2163,1.05,0.5833333333333334
2164,2.433333333333333,1.9666666666666663
2165,1.1333333333333333,1.2333333333333334
2166,1.9666666666666663,3.183333333333333
2167,0.9833333333333332,1.2
2168,2.316666666666667,2.35
2169,0.0,0.0
2170,0.0,0.0
2171,0.016666666666666666,0.15
2172,2.066666666666667,4.283333333333333
2173,1.7333333333333334,0.8
2174,2.55,4.85
2175,3.3,4.183333333333334
2176,4.166666666666667,2.6666666666666665
2177,3.5,2.783333333333333
2178,3.083333333333333,1.8
2179,4.066666666666666,1.4666666666666666
2180,0.7666666666666667,2.0
2181,3.033333333333333,2.45
2182,0.4,0.4166666666666667
2183,2.95,3.4
2184,7.866666666666666,7.7
2185,1.4,0.6333333333333333
2186,1.15,1.2333333333333334
2187,0.7333333333333333,0.8833333333333333
2188,2.55,1.2666666666666666
2189,0.7833333333333333,0.45
2190,3.35,2.8
2191,5.75,5.833333333333332
2192,0.8,2.833333333333333
2193,3.983333333333333,5.933333333333334
2194,5.4,3.8
2195,3.9166666666666665,4.4
2196,1.4666666666666666,2.083333333333333
2197,7.633333333333334,3.216666666666667
2198,3.3833333333333333,2.683333333333333
2199,0.7,1.7166666666666666
2200,0.8833333333333333,0.85
2201,6.5166666666666675,4.066666666666666
2202,3.85,4.1
2203,1.2666666666666666,0.65
2204,5.533333333333332,3.7
2205,2.3666666666666667,2.1333333333333333
2206,3.35,2.583333333333333
2207,4.316666666666666,4.183333333333334
2208,4.7,2.566666666666667
2209,0.1,0.3
2210,0.8833333333333333,3.083333333333333
2211,2.1666666666666665,3.65
2212,2.816666666666667,1.25
2213,4.9,2.966666666666667
2214,2.9,4.8
2215,5.416666666666668,3.033333333333333
2216,7.333333333333332,5.333333333333333
2217,6.933333333333334,1.8166666666666669
2218,9.85,1.4333333333333331
2219,3.9,0.9
2220,4.45,3.566666666666667
2221,4.133333333333334,4.183333333333334
2222,7.2666666666666675,1.6833333333333331
2223,4.5,2.8666666666666667
2224,7.833333333333332,2.4
2225,13.35,1.75
2226,7.883333333333334,2.533333333333333
2227,1.6333333333333333,0.9166666666666666
2228,6.716666666666668,2.2666666666666666
2229,2.0166666666666666,1.15
2230,1.6,0.55
2231,2.45,2.533333333333333
2232,5.716666666666668,3.5
2233,2.816666666666667,0.9166666666666666
2234,1.6333333333333333,1.9333333333333331
2235,3.2666666666666666,3.35
2236,0.45,0.5333333333333333
2237,0.06666666666666668,0.08333333333333333
2238,0.0,0.0
2239,2.65,2.9166666666666665
2240,1.4666666666666666,2.1166666666666667
2241,1.1,1.0333333333333334
2242,2.8666666666666667,1.35
2243,5.7666666666666675,3.4833333333333334
2244,3.7,2.533333333333333
2245,1.7666666666666666,1.8166666666666669
2246,3.683333333333333,0.5666666666666667
2247,3.6,1.1166666666666667
2248,1.05,14.966666666666667
2249,0.5,11.816666666666665
2250,0.4833333333333333,17.583333333333332
2251,0.26666666666666666,3.783333333333333
2252,0.4833333333333333,12.333333333333336
2253,0.2833333333333333,7.8
2254,0.18333333333333326,10.433333333333334
2255,0.18333333333333326,10.783333333333333
2256,0.25,14.833333333333336
2257,0.15,17.233333333333334
2258,0.13333333333333333,13.8
2259,0.25,18.5
2260,1.1166666666666667,14.8
2261,1.6833333333333331,7.683333333333334
2262,1.3333333333333333,10.733333333333333
2263,2.8833333333333333,10.133333333333333
2264,0.7,9.766666666666667
2265,0.2833333333333333,5.05
2266,0.5833333333333334,10.533333333333333
2267,0.45,13.083333333333336
2268,0.5333333333333333,10.766666666666667
2269,0.11666666666666667,2.183333333333333
2270,0.5166666666666667,10.416666666666666
2271,0.21666666666666667,3.2
2272,0.21666666666666667,8.4
2273,0.3,8.716666666666667
2274,0.45,8.083333333333334
2275,0.26666666666666666,6.216666666666668
2276,0.3333333333333333,3.7
2277,0.13333333333333333,11.516666666666667
2278,0.03333333333333333,3.5
2279,0.7833333333333333,3.25
2280,0.75,11.6
2281,0.11666666666666667,9.033333333333333
2282,0.13333333333333333,0.36666666666666653
2283,0.016666666666666666,0.21666666666666667
2284,0.55,6.916666666666668
2285,0.05,2.566666666666667
2286,0.4,2.85
2287,0.0,0.0
2288,0.45,1.0833333333333333
2289,0.0,0.0
2290,0.13333333333333333,0.35
2291,0.31666666666666665,0.65
2292,0.0,0.0
2293,0.95,4.233333333333333
2294,0.6333333333333333,4.266666666666667
2295,0.31666666666666665,6.033333333333332
2296,2.15,14.683333333333335
2297,1.85,8.633333333333333
2298,2.4,14.966666666666667
2299,3.45,15.1
2300,2.75,11.716666666666667
2301,2.9833333333333334,10.733333333333333
2302,0.55,7.65
2303,0.26666666666666666,9.933333333333334
2304,0.9833333333333332,11.633333333333333
2305,0.06666666666666668,4.716666666666667
2306,0.4833333333333333,8.1
2307,0.5833333333333334,13.233333333333333
2308,0.11666666666666667,21.166666666666668
2309,0.3,7.1
2310,0.03333333333333333,7.4
2311,0.21666666666666667,14.816666666666665
2312,1.0,17.0
2313,0.21666666666666667,6.9833333333333325
2314,0.1,13.7
2315,0.38333333333333336,9.583333333333334
2316,0.4,10.916666666666664
2317,0.31666666666666665,20.78333333333333
2318,0.2833333333333333,12.066666666666665
2319,0.43333333333333335,11.9
2320,1.1,16.916666666666668
2321,0.6333333333333333,4.533333333333333
2322,0.95,5.9
2323,1.0333333333333334,12.566666666666665
2324,0.8,8.4
2325,0.36666666666666653,1.45
2326,0.9,6.0
2327,0.35,1.5
2328,1.0333333333333334,5.066666666666666
2329,0.7833333333333333,11.583333333333336
2330,0.06666666666666668,4.3
2331,0.6166666666666667,9.2
2332,0.31666666666666665,17.983333333333334
2333,0.1,20.5
2334,0.3333333333333333,16.1
2335,0.5,14.383333333333333
2336,0.35,6.05
2337,0.38333333333333336,0.18333333333333326
2338,0.13333333333333333,0.03333333333333333
2339,0.38333333333333336,0.45
2340,0.36666666666666653,0.36666666666666653
2341,0.21666666666666667,6.95
2342,0.2833333333333333,7.0
2343,0.0,0.03333333333333333
2344,0.0,0.15
2345,0.0,0.05
2346,0.08333333333333333,1.9
2347,0.7,11.033333333333333
2348,0.35,5.783333333333332
2349,0.13333333333333333,5.683333333333334
2350,0.45,11.5
2351,0.21666666666666667,4.55
2352,0.0,0.18333333333333326
2353,0.0,0.0
2354,0.0,0.9833333333333332
2355,0.0,1.8
2356,0.26666666666666666,0.26666666666666666
2357,0.03333333333333333,0.0
2358,0.0,0.0
2359,0.15,0.5666666666666667
2360,0.0,0.0
2361,0.6833333333333333,13.133333333333333
2362,0.3333333333333333,22.55
2363,0.31666666666666665,12.8
2364,0.1,4.566666666666666
2365,0.0,6.45
2366,0.6166666666666667,2.45
2367,0.65,4.2
2368,0.016666666666666666,0.36666666666666653
2369,0.6,6.2333333333333325
2370,0.16666666666666666,1.8833333333333333
2371,0.6666666666666666,16.066666666666666
2372,1.2333333333333334,18.183333333333334
2373,0.6,15.333333333333336
2374,0.6833333333333333,7.4
2375,0.08333333333333333,8.0
2376,1.05,13.733333333333333
2377,0.05,16.466666666666665
2378,0.06666666666666668,4.166666666666667
2379,0.85,4.216666666666667
2380,0.26666666666666666,14.9
2381,0.6833333333333333,14.516666666666667
2382,1.6833333333333331,9.316666666666666
2383,1.6,7.4
2384,2.5166666666666666,9.616666666666667
2385,0.8833333333333333,7.2666666666666675
2386,0.38333333333333336,11.9
2387,0.4,13.583333333333336
2388,0.18333333333333326,6.933333333333334
2389,0.0,21.08333333333333
2390,0.26666666666666666,14.583333333333336
2391,0.25,10.433333333333334
2392,0.18333333333333326,14.783333333333333
2393,0.5666666666666667,12.366666666666667
2394,0.8,4.716666666666667
2395,1.6,7.2666666666666675
2396,0.2333333333333333,1.7
2397,0.05,0.55
2398,0.8166666666666667,7.666666666666668
2399,0.6666666666666666,8.55
2400,0.9166666666666666,7.7
2401,0.6,14.5
2402,0.13333333333333333,0.4833333333333333
2403,0.2333333333333333,0.0
2404,0.0,0.0
2405,0.0,0.0
2406,0.05,0.11666666666666667
2407,0.0,0.0
2408,0.0,0.03333333333333333
2409,0.6666666666666666,10.216666666666667
2410,0.05,7.833333333333332
2411,0.25,14.316666666666665
2412,0.9,9.85
2413,0.21666666666666667,16.65
2414,0.5833333333333334,11.9
2415,0.6,7.75
2416,0.21666666666666667,4.533333333333333
2417,0.85,10.883333333333333
2418,0.4166666666666667,15.083333333333336
2419,1.2666666666666666,12.6
2420,0.7333333333333333,14.6
2421,0.5666666666666667,15.233333333333333
2422,0.7333333333333333,13.683333333333335
2423,1.2,7.866666666666666
2424,1.5333333333333334,6.7
2425,0.85,6.866666666666666
2426,0.7333333333333333,9.166666666666666
2427,1.0666666666666669,8.483333333333333
2428,1.25,10.783333333333333
2429,1.1333333333333333,11.85
2430,1.1833333333333331,11.1
2431,1.3666666666666667,9.033333333333333
2432,1.6833333333333331,9.766666666666667
2433,1.0666666666666669,11.85
2434,0.4,10.266666666666667
2435,1.0333333333333334,13.366666666666667
2436,0.8,11.433333333333335
2437,0.55,11.566666666666665
2438,1.0333333333333334,13.3
2439,0.4833333333333333,6.133333333333334
2440,0.2833333333333333,3.15
2441,0.43333333333333335,10.966666666666667
2442,0.35,13.2
2443,0.38333333333333336,7.716666666666668
2444,0.38333333333333336,14.966666666666667
2445,0.25,14.383333333333333
2446,1.35,9.116666666666667
2447,0.06666666666666668,11.683333333333335
2448,0.45,15.7
2449,0.13333333333333333,8.2
2450,0.4666666666666667,22.95
2451,0.4,17.266666666666666
2452,0.0,2.316666666666667
2453,0.06666666666666668,13.95
2454,0.3,21.08333333333333
2455,1.3833333333333333,14.633333333333333
2456,0.36666666666666653,10.133333333333333
2457,0.9,9.233333333333333
2458,0.4,11.6
2459,0.5333333333333333,11.166666666666664
2460,0.25,9.25
2461,0.4166666666666667,14.766666666666667
2462,0.08333333333333333,18.95
2463,0.4666666666666667,8.4
2464,0.36666666666666653,8.466666666666667
2465,0.15,4.4
2466,0.05,1.8833333333333333
2467,0.08333333333333333,4.183333333333334
2468,0.11666666666666667,3.05
2469,0.2,0.7
2470,0.0,0.35
2471,0.55,12.933333333333335
2472,1.4,6.966666666666668
2473,0.8833333333333333,1.4333333333333331
2474,1.2333333333333334,1.4166666666666667
2475,0.3,5.8
2476,0.18333333333333326,7.25
2477,0.18333333333333326,11.033333333333333
2478,0.05,0.31666666666666665
2479,0.16666666666666666,0.7
2480,0.1,0.2833333333333333
2481,0.4666666666666667,9.15
2482,0.0,14.766666666666667
2483,0.0,11.766666666666667
2484,0.5166666666666667,15.416666666666664
2485,0.38333333333333336,17.4
2486,0.3333333333333333,4.316666666666666
2487,0.08333333333333333,9.833333333333334
2488,0.31666666666666665,15.616666666666667
2489,0.08333333333333333,0.4
2490,0.38333333333333336,7.416666666666668
2491,0.3333333333333333,15.633333333333333
2492,0.13333333333333333,3.85
2493,0.7,8.783333333333333
2494,0.0,0.08333333333333333
2495,0.6333333333333333,9.35
2496,0.2333333333333333,11.8
2497,0.38333333333333336,6.883333333333334
2498,0.18333333333333326,21.2
2499,1.0166666666666666,18.716666666666665
2500,0.3333333333333333,18.816666666666666
2501,0.3,7.633333333333334
2502,0.08333333333333333,0.05
2503,0.0,0.0
2504,0.38333333333333336,6.216666666666668
2505,1.45,11.633333333333333
2506,0.9166666666666666,9.933333333333334
2507,0.2333333333333333,17.166666666666668
2508,0.55,8.583333333333334
2509,1.05,12.066666666666665
2510,0.4166666666666667,16.366666666666667
2511,0.11666666666666667,19.233333333333334
2512,0.55,2.966666666666667
2513,0.16666666666666666,1.1666666666666667
2514,0.0,10.216666666666667
2515,0.4833333333333333,9.2
2516,0.7166666666666667,9.166666666666666
2517,0.2833333333333333,5.2
2518,0.4166666666666667,5.083333333333333
2519,0.1,6.466666666666668
2520,0.25,3.1666666666666665
2521,0.45,18.716666666666665
2522,0.1,23.0
2523,0.55,8.033333333333333
2524,1.0,8.3
2525,0.06666666666666668,6.333333333333332
2526,0.6833333333333333,14.283333333333333
2527,0.85,9.216666666666667
2528,0.5,11.466666666666667
2529,0.1,7.416666666666668
2530,0.25,13.083333333333336
2531,3.433333333333333,20.95
2532,0.55,12.1
2533,0.2,11.483333333333333
2534,0.9333333333333332,14.2
2535,1.4833333333333334,25.4
2536,2.9166666666666665,13.216666666666667
2537,0.36666666666666653,14.05
2538,0.18333333333333326,12.166666666666664
2539,0.25,8.516666666666667
2540,0.11666666666666667,15.583333333333336
2541,0.4,15.133333333333333
2542,1.0333333333333334,22.36666666666667
2543,0.16666666666666666,2.0
2544,0.05,6.283333333333332
2545,0.0,0.05
2546,0.5666666666666667,15.45
2547,0.2833333333333333,19.233333333333334
2548,0.08333333333333333,7.616666666666666
2549,0.3,11.45
2550,0.15,14.983333333333333
2551,1.0,13.45
2552,0.5666666666666667,19.1
2553,0.8666666666666667,13.133333333333333
2554,1.35,12.3
2555,0.7,9.816666666666666
2556,0.6833333333333333,17.4
2557,0.45,19.28333333333333
2558,0.1,6.133333333333334
2559,0.45,1.75
2560,0.6666666666666666,24.766666666666666
2561,0.7333333333333333,15.233333333333333
2562,0.13333333333333333,3.2666666666666666
2563,0.06666666666666668,6.933333333333334
2564,0.31666666666666665,8.716666666666667
2565,0.2,2.0166666666666666
2566,0.18333333333333326,8.05
2567,0.7166666666666667,17.666666666666668
2568,0.3333333333333333,15.5
2569,0.4,22.5
2570,0.05,27.466666666666665
2571,0.31666666666666665,10.766666666666667
2572,0.8333333333333334,8.683333333333334
2573,0.26666666666666666,14.7
2574,0.6166666666666667,14.516666666666667
2575,0.9166666666666666,15.516666666666667
2576,0.9,13.616666666666667
2577,0.4166666666666667,11.766666666666667
2578,0.05,6.033333333333332
2579,0.25,5.75
2580,0.5666666666666667,11.316666666666665
