,Frequency1,Frequency2
2598,4.166666666666667,4.166666666666667
2599,1.8333333333333333,5.533333333333332
2600,5.033333333333333,6.25
2601,1.0666666666666669,1.3333333333333333
2602,3.5,1.2833333333333334
2603,5.8,3.85
2604,6.116666666666666,4.3
2605,0.8333333333333334,5.233333333333333
2606,0.7833333333333333,3.9
2607,0.75,1.1333333333333333
2608,4.2,4.55
2609,13.433333333333335,3.1333333333333333
2610,0.5666666666666667,1.7
2611,0.5833333333333334,0.7333333333333333
2612,1.2833333333333334,3.15
2613,1.3166666666666669,2.5166666666666666
2614,0.016666666666666666,0.06666666666666668
2615,0.0,0.0
2616,0.0,0.0
2617,0.016666666666666666,0.0
2618,0.05,0.03333333333333333
2619,0.0,0.03333333333333333
2620,0.016666666666666666,0.16666666666666666
2621,0.03333333333333333,0.2833333333333333
2622,0.8,0.9833333333333332
2623,0.03333333333333333,0.0
2624,1.8833333333333333,0.38333333333333336
2625,0.5333333333333333,0.6333333333333333
2626,3.3666666666666667,1.25
2627,2.6,4.916666666666667
2628,1.5,2.533333333333333
2629,3.733333333333333,1.3666666666666667
2630,1.9,1.1833333333333331
2631,1.3666666666666667,1.3833333333333333
2632,0.9333333333333332,1.2833333333333334
2633,5.666666666666668,6.583333333333332
2634,8.75,4.8
2635,0.18333333333333326,1.8166666666666669
2636,1.55,2.1666666666666665
2637,5.366666666666666,3.083333333333333
2638,3.5166666666666666,1.65
2639,1.3833333333333333,0.05
2640,3.683333333333333,4.366666666666666
2641,4.65,4.583333333333333
2642,2.4166666666666665,2.9
2643,1.8,2.4166666666666665
2644,1.45,2.8
2645,1.5,1.9666666666666663
2646,1.1333333333333333,1.35
2647,0.18333333333333326,0.05
2648,1.55,1.2166666666666666
2649,3.3,3.05
2650,4.533333333333333,0.5833333333333334
2651,0.65,0.36666666666666653
2652,2.466666666666667,2.2333333333333334
2653,3.9,2.85
2654,1.9,0.0
2655,3.3,4.166666666666667
2656,2.15,5.283333333333333
2657,4.333333333333333,0.9666666666666668
2658,3.1,4.383333333333334
2659,0.8666666666666667,7.966666666666668
2660,0.5833333333333334,9.016666666666667
2661,0.7166666666666667,3.35
2662,0.5833333333333334,3.0
2663,0.38333333333333336,1.7833333333333334
2664,0.0,0.0
2665,0.0,0.0
2666,0.11666666666666667,0.35
2667,0.5833333333333334,1.3333333333333333
2668,0.4166666666666667,1.7
2669,0.05,0.26666666666666666
2670,0.6333333333333333,1.3
2671,0.2,0.8
2672,0.25,0.5666666666666667
2673,0.31666666666666665,1.4
2674,0.9,1.35
2675,1.4,7.5166666666666675
2676,2.9,13.033333333333333
2677,2.1166666666666667,1.8
2678,1.05,1.4833333333333334
2679,0.9833333333333332,6.816666666666666
2680,1.9,7.033333333333332
2681,1.9333333333333331,9.25
2682,3.033333333333333,6.783333333333332
2683,1.0666666666666669,6.4
2684,0.9333333333333332,6.45
2685,1.0166666666666666,8.466666666666667
2686,0.9666666666666668,9.983333333333333
2687,2.4,8.8
2688,0.7833333333333333,2.2666666666666666
2689,0.7,3.0166666666666666
2690,0.5166666666666667,2.783333333333333
2691,0.36666666666666653,0.9833333333333332
2692,0.4166666666666667,1.65
2693,0.95,3.9166666666666665
2694,0.65,3.966666666666667
2695,0.7333333333333333,3.633333333333333
2696,0.4666666666666667,1.6833333333333331
2697,0.75,3.6
2698,0.5833333333333334,2.816666666666667
2699,0.8166666666666667,3.85
2700,1.4833333333333334,6.95
2701,2.3,5.466666666666668
2702,1.8833333333333333,2.716666666666667
2703,2.583333333333333,4.766666666666667
2704,4.533333333333333,14.166666666666664
2705,5.316666666666666,12.316666666666665
2706,4.316666666666666,6.9833333333333325
2707,5.7666666666666675,10.233333333333333
2708,4.766666666666667,9.6
2709,4.916666666666667,11.05
2710,2.033333333333333,2.683333333333333
2711,1.4333333333333331,1.75
2712,4.983333333333333,4.733333333333333
2713,4.283333333333333,2.95
2714,0.7,0.9833333333333332
2715,2.75,2.283333333333333
2716,3.2,3.9
